Security,CO13 Comdty                                                     ,
7/10/2007,76.14,260
7/9/2007,75.68,50
7/6/2007,75.1,50
7/5/2007,74.95,#N/A N/A
7/4/2007,74.78,#N/A N/A
7/3/2007,74.83,#N/A N/A
7/2/2007,74.63,#N/A N/A
6/29/2007,73.66,#N/A N/A
6/28/2007,72.54,20
6/27/2007,72.9,53
6/26/2007,72.94,260
6/25/2007,74.44,350
6/22/2007,74.01,32
6/21/2007,73.12,#N/A N/A
6/20/2007,73.33,10
6/19/2007,74.05,#N/A N/A
6/18/2007,74.6,25
6/15/2007,73.96,#N/A N/A
6/14/2007,73.85,#N/A N/A
6/13/2007,73.04,60
6/12/2007,72.39,150
6/11/2007,72.49,#N/A N/A
6/8/2007,71.45,#N/A N/A
6/7/2007,73.65,50
6/6/2007,73,101
6/5/2007,72.88,50
6/4/2007,72.97,20
6/1/2007,71.87,#N/A N/A
5/31/2007,70.98,50
5/30/2007,70.89,450
5/29/2007,71.02,#N/A N/A
5/28/2007,71.91,#N/A N/A
5/25/2007,72.81,#N/A N/A
5/24/2007,72.7,#N/A N/A
5/23/2007,72.53,#N/A N/A
5/22/2007,71.75,#N/A N/A
5/21/2007,72.8,10
5/18/2007,71.95,#N/A N/A
5/17/2007,72.24,#N/A N/A
5/16/2007,70.55,1819
5/15/2007,71,1335
5/14/2007,70.16,363
5/11/2007,70.32,702
5/10/2007,69.51,121
5/9/2007,68.93,185
5/8/2007,69.53,1207
5/7/2007,69.22,101
5/4/2007,69.91,701
5/3/2007,70.38,865
5/2/2007,70.34,556
5/1/2007,70.78,1537
4/30/2007,71.31,325
4/27/2007,71.7,373
4/26/2007,70.77,332
4/25/2007,71.35,400
4/24/2007,70.12,25
4/23/2007,71,170
4/20/2007,69.65,375
4/19/2007,69.19,2064
4/18/2007,69.46,1150
4/17/2007,69.51,1759
4/16/2007,70.09,574
4/13/2007,71.22,#N/A N/A
4/12/2007,71.32,#N/A N/A
4/11/2007,70.36,#N/A N/A
4/10/2007,70.44,#N/A N/A
4/9/2007,69.61,#N/A N/A
4/5/2007,70.63,#N/A N/A
4/4/2007,70.25,200
4/3/2007,69.73,150
4/2/2007,69.97,#N/A N/A
3/30/2007,69.53,#N/A N/A
3/29/2007,69.61,#N/A N/A
3/28/2007,68.88,#N/A N/A
3/27/2007,68.52,#N/A N/A
3/26/2007,68.09,#N/A N/A
3/23/2007,66.91,#N/A N/A
3/22/2007,66.72,#N/A N/A
3/21/2007,65.2,100
3/20/2007,64.89,#N/A N/A
3/19/2007,65.1,30
3/16/2007,64.79,25
3/15/2007,65.01,100
3/14/2007,65.51,50
3/13/2007,65.4,150
3/12/2007,65.3,493
3/9/2007,65.9,#N/A N/A
3/8/2007,67.07,#N/A N/A
3/7/2007,67.03,#N/A N/A
3/6/2007,66.11,#N/A N/A
3/5/2007,65.29,#N/A N/A
3/2/2007,66.78,#N/A N/A
3/1/2007,67.06,#N/A N/A
2/28/2007,67.18,#N/A N/A
2/27/2007,66.74,#N/A N/A
2/26/2007,66.83,#N/A N/A
2/23/2007,66.49,#N/A N/A
2/22/2007,65.59,41
2/21/2007,63.97,#N/A N/A
2/20/2007,62.59,#N/A N/A
2/19/2007,62.54,#N/A N/A
2/16/2007,63.23,#N/A N/A
2/15/2007,62.1,#N/A N/A
2/14/2007,62.23,#N/A N/A
2/13/2007,63.66,100
2/12/2007,62.51,#N/A N/A
2/9/2007,64.24,10
2/8/2007,64.04,165
2/7/2007,61.99,#N/A N/A
2/6/2007,63.44,92
2/5/2007,63.66,500
2/2/2007,63.85,25
2/1/2007,62.22,#N/A N/A
1/31/2007,62.78,350
1/30/2007,61.66,275
1/29/2007,59.24,#N/A N/A
1/26/2007,60.51,400
1/25/2007,59.45,#N/A N/A
1/24/2007,60.28,275
1/23/2007,60.24,35
1/22/2007,58.47,#N/A N/A
1/19/2007,58.61,5
1/18/2007,56.83,#N/A N/A
1/17/2007,57.4,#N/A N/A
1/16/2007,56.5,110
1/15/2007,58.33,10
1/12/2007,58.37,30
1/11/2007,58.03,351
1/10/2007,60.65,145
1/9/2007,62.46,25
1/8/2007,62.79,#N/A N/A
1/5/2007,62.56,#N/A N/A
1/4/2007,61.55,20
1/3/2007,63.89,150
1/2/2007,66.2,#N/A N/A
12/29/2006,66.6,#N/A N/A
12/28/2006,66.01,502
12/27/2006,66.17,20
12/26/2006,66.64,#N/A N/A
12/22/2006,67.87,#N/A N/A
12/21/2006,68.05,50
12/20/2006,68.35,#N/A N/A
12/19/2006,67.5,#N/A N/A
12/18/2006,66.85,#N/A N/A
12/15/2006,68.09,25
12/14/2006,67.85,50
12/13/2006,66.83,112
12/12/2006,66.74,278
12/11/2006,67.08,#N/A N/A
12/8/2006,67.45,100
12/7/2006,68.1,47
12/6/2006,68.58,525
12/5/2006,69.17,54
12/4/2006,69.41,895
12/1/2006,69.95,45
11/30/2006,69.27,121
11/29/2006,68.63,50
11/28/2006,67.52,100
11/27/2006,67.42,750
11/24/2006,67.45,#N/A N/A
11/23/2006,66.99,100
11/22/2006,66.86,65
11/21/2006,67.36,725
11/20/2006,66.36,25
11/17/2006,66.29,#N/A N/A
11/16/2006,65.59,240
11/15/2006,66.82,4455
11/14/2006,66.02,4735
11/13/2006,66.27,2249
11/10/2006,66.85,3803
11/9/2006,68.09,9986
11/8/2006,66.86,5249
11/7/2006,66.19,7185
11/6/2006,67.52,6616
11/3/2006,66.65,1083
11/2/2006,65.6,4710
11/1/2006,66.38,6157
10/31/2006,66.45,7424
10/30/2006,66.1,12414
10/27/2006,67.93,4356
10/26/2006,67.32,6752
10/25/2006,68.26,12293
10/24/2006,66.81,4959
10/23/2006,66.26,5641
10/20/2006,66.6,3476
10/19/2006,67.19,6648
10/18/2006,66.85,11685
10/17/2006,67.55,8489
10/16/2006,67.46,#N/A N/A
10/13/2006,66.3,#N/A N/A
10/12/2006,65.79,#N/A N/A
10/11/2006,65.3,90
10/10/2006,65.63,#N/A N/A
10/9/2006,66.11,#N/A N/A
10/6/2006,65.94,#N/A N/A
10/5/2006,66.16,750
10/4/2006,66.01,424
10/3/2006,65.75,#N/A N/A
10/2/2006,67.3,50
9/29/2006,68.51,#N/A N/A
9/28/2006,67.79,#N/A N/A
9/27/2006,67.57,#N/A N/A
9/26/2006,65.91,300
9/25/2006,66.33,#N/A N/A
9/22/2006,66.07,#N/A N/A
9/21/2006,66.73,#N/A N/A
9/20/2006,66.4,350
9/19/2006,67.69,#N/A N/A
9/18/2006,69.68,#N/A N/A
9/15/2006,69.59,#N/A N/A
9/14/2006,69.28,#N/A N/A
9/13/2006,69.59,#N/A N/A
9/12/2006,69.38,#N/A N/A
9/11/2006,70.91,#N/A N/A
9/8/2006,71.65,#N/A N/A
9/7/2006,72.62,#N/A N/A
9/6/2006,72.94,#N/A N/A
9/5/2006,73.71,#N/A N/A
9/4/2006,73.26,#N/A N/A
9/1/2006,74.09,#N/A N/A
8/31/2006,75.1,#N/A N/A
8/30/2006,74.81,30
8/29/2006,74.6,62
8/28/2006,74.81,100
8/25/2006,75.93,#N/A N/A
8/24/2006,76.01,100
8/23/2006,75.46,#N/A N/A
8/22/2006,76.35,#N/A N/A
8/21/2006,76.19,#N/A N/A
8/18/2006,75.18,110
8/17/2006,74.83,#N/A N/A
8/16/2006,75.9,#N/A N/A
8/15/2006,76.46,#N/A N/A
8/14/2006,77.04,12
8/11/2006,77.62,80
8/10/2006,76.96,10
8/9/2006,78.31,#N/A N/A
8/8/2006,78.46,50
8/7/2006,79.4,#N/A N/A
8/4/2006,77.76,#N/A N/A
8/3/2006,78.03,#N/A N/A
8/2/2006,78.03,50
8/1/2006,77.54,#N/A N/A
7/31/2006,77.2,50
7/28/2006,75.59,#N/A N/A
7/27/2006,76.71,#N/A N/A
7/26/2006,76,75
7/25/2006,75.28,100
7/24/2006,76.17,98
7/21/2006,75.54,80
7/20/2006,75.4,30
7/19/2006,75.94,61
7/18/2006,76.13,#N/A N/A
7/17/2006,77.47,#N/A N/A
7/14/2006,78.91,10
7/13/2006,78.42,10
7/12/2006,76.61,#N/A N/A
7/11/2006,75.95,#N/A N/A
7/10/2006,75.42,#N/A N/A
7/7/2006,76.09,#N/A N/A
7/6/2006,76.52,#N/A N/A
7/5/2006,76.36,#N/A N/A
7/4/2006,74.68,#N/A N/A
7/3/2006,75.13,#N/A N/A
6/30/2006,75.37,400
6/29/2006,74.62,#N/A N/A
6/28/2006,73.51,#N/A N/A
6/27/2006,73.29,500
6/26/2006,73.23,#N/A N/A
6/23/2006,72.31,20
6/22/2006,72.1,#N/A N/A
6/21/2006,71.4,#N/A N/A
6/20/2006,70.54,#N/A N/A
6/19/2006,70.77,#N/A N/A
6/16/2006,71.36,#N/A N/A
6/15/2006,70.94,#N/A N/A
6/14/2006,71.03,#N/A N/A
6/13/2006,70.85,#N/A N/A
6/12/2006,72.76,#N/A N/A
6/9/2006,73.93,#N/A N/A
6/8/2006,72.95,#N/A N/A
6/7/2006,73.18,#N/A N/A
6/6/2006,74.14,#N/A N/A
6/5/2006,74.27,66
6/2/2006,73.68,#N/A N/A
6/1/2006,72.1,#N/A N/A
5/31/2006,72.87,#N/A N/A
5/30/2006,73.16,#N/A N/A
5/26/2006,72.9,#N/A N/A
5/25/2006,72.83,#N/A N/A
5/24/2006,71.68,#N/A N/A
5/23/2006,73.33,#N/A N/A
5/22/2006,72.18,#N/A N/A
5/19/2006,71.65,#N/A N/A
5/18/2006,72.51,#N/A N/A
5/17/2006,71.53,#N/A N/A
5/16/2006,72.19,30
5/15/2006,72.35,35
5/12/2006,74.48,#N/A N/A
5/11/2006,75.65,50
5/10/2006,74.98,10
5/9/2006,73.67,150
5/8/2006,72.43,#N/A N/A
5/5/2006,72.8,100
5/4/2006,72.16,220
5/3/2006,73.95,#N/A N/A
5/2/2006,75.38,200
5/1/2006,75.09,100
4/28/2006,73.68,#N/A N/A
4/27/2006,72.81,#N/A N/A
4/26/2006,73.61,125
4/25/2006,74.43,665
4/24/2006,74.04,375
4/21/2006,74.96,175
4/20/2006,73.33,150
4/19/2006,73.73,150
4/18/2006,72.76,250
4/17/2006,72.04,#N/A N/A
4/13/2006,71.16,#N/A N/A
4/12/2006,70.68,#N/A N/A
4/11/2006,70.66,#N/A N/A
4/10/2006,70.36,#N/A N/A
4/7/2006,69.05,#N/A N/A
4/6/2006,69.13,#N/A N/A
4/5/2006,68.67,25
4/4/2006,68.19,#N/A N/A
4/3/2006,68.45,#N/A N/A
3/31/2006,67.65,#N/A N/A
3/30/2006,68.19,#N/A N/A
3/29/2006,67.48,#N/A N/A
3/28/2006,66.95,#N/A N/A
3/27/2006,65.89,#N/A N/A
3/24/2006,65.8,#N/A N/A
3/23/2006,65.82,#N/A N/A
3/22/2006,64.36,#N/A N/A
3/21/2006,65.01,#N/A N/A
3/20/2006,64.29,216
3/17/2006,65.94,20
3/16/2006,66.89,50
3/15/2006,65.69,1251
3/14/2006,67.14,#N/A N/A
3/13/2006,65.65,250
3/10/2006,64.32,100
3/9/2006,64.87,#N/A N/A
3/8/2006,64.15,#N/A N/A
3/7/2006,65.11,25
3/6/2006,66.42,#N/A N/A
3/3/2006,68.06,#N/A N/A
3/2/2006,67.81,#N/A N/A
3/1/2006,66.71,#N/A N/A
2/28/2006,66.21,300
2/27/2006,65.48,1
2/24/2006,66.88,#N/A N/A
2/23/2006,65.24,#N/A N/A
2/22/2006,64.76,#N/A N/A
2/21/2006,65.42,#N/A N/A
2/20/2006,65.21,#N/A N/A
2/17/2006,64.12,#N/A N/A
2/16/2006,63.15,#N/A N/A
2/15/2006,62.6,#N/A N/A
2/14/2006,63.88,#N/A N/A
2/13/2006,64.62,#N/A N/A
2/10/2006,64.91,#N/A N/A
2/9/2006,65.4,#N/A N/A
2/8/2006,65.53,#N/A N/A
2/7/2006,66.2,1000
2/6/2006,67.43,#N/A N/A
2/3/2006,67.24,#N/A N/A
2/2/2006,66.53,#N/A N/A
2/1/2006,68.23,500
1/31/2006,69.02,#N/A N/A
1/30/2006,69.13,#N/A N/A
1/27/2006,68.47,#N/A N/A
1/26/2006,67.09,#N/A N/A
1/25/2006,66.51,#N/A N/A
1/24/2006,67.62,#N/A N/A
1/23/2006,68.33,1200
1/20/2006,68.33,#N/A N/A
1/19/2006,67.4,#N/A N/A
1/18/2006,66.44,#N/A N/A
1/17/2006,67.11,#N/A N/A
1/16/2006,65.83,#N/A N/A
1/13/2006,65.3,#N/A N/A
1/12/2006,65.01,#N/A N/A
1/11/2006,65.09,50
1/10/2006,64.7,#N/A N/A
1/9/2006,64.7,#N/A N/A
1/6/2006,64.99,#N/A N/A
1/5/2006,63.77,20
1/4/2006,64.65,100
1/3/2006,64.55,#N/A N/A
12/30/2005,62.41,#N/A N/A
12/29/2005,61.62,#N/A N/A
12/28/2005,61,#N/A N/A
12/27/2005,59.72,#N/A N/A
12/23/2005,59.87,#N/A N/A
12/22/2005,59.75,#N/A N/A
12/21/2005,60.01,#N/A N/A
12/20/2005,59.69,#N/A N/A
12/19/2005,59.85,#N/A N/A
12/16/2005,60.55,25
12/15/2005,62.35,200
12/14/2005,62.7,602
12/13/2005,62.97,#N/A N/A
12/12/2005,63.06,#N/A N/A
12/9/2005,61.39,#N/A N/A
12/8/2005,62.44,#N/A N/A
12/7/2005,60.75,#N/A N/A
12/6/2005,61.3,#N/A N/A
12/5/2005,61.35,#N/A N/A
12/2/2005,60.53,#N/A N/A
12/1/2005,59.74,#N/A N/A
11/30/2005,58.73,#N/A N/A
11/29/2005,57.62,#N/A N/A
11/28/2005,57.97,#N/A N/A
11/25/2005,57.67,#N/A N/A
11/24/2005,58.22,#N/A N/A
11/23/2005,59.02,250
11/22/2005,59.26,#N/A N/A
11/21/2005,58.61,#N/A N/A
11/18/2005,57.89,200
11/17/2005,57.61,#N/A N/A
11/16/2005,58.57,150
11/15/2005,57.81,1943
11/14/2005,58.23,1645
11/11/2005,58.28,4103
11/10/2005,58.48,3579
11/9/2005,59.61,3464
11/8/2005,60.33,7912
11/7/2005,60.23,8889
11/4/2005,60.9,2004
11/3/2005,61.97,2166
11/2/2005,60.32,6101
11/1/2005,60.15,5036
10/31/2005,59.65,3447
10/28/2005,60.55,4405
10/27/2005,60.64,2929
10/26/2005,60.51,3362
10/25/2005,61.77,3486
10/24/2005,59.41,2962
10/21/2005,59.51,3096
10/20/2005,58.42,3350
10/19/2005,59.18,5053
10/18/2005,59.78,9383
10/17/2005,61.57,7035
10/14/2005,61.1,#N/A N/A
10/13/2005,62.12,#N/A N/A
10/12/2005,62.8,#N/A N/A
10/11/2005,62.58,31
10/10/2005,61.43,14
10/7/2005,61.32,#N/A N/A
10/6/2005,60.87,112
10/5/2005,62.36,#N/A N/A
10/4/2005,63.1,#N/A N/A
10/3/2005,64.36,#N/A N/A
9/30/2005,65.05,#N/A N/A
9/29/2005,65.19,#N/A N/A
9/28/2005,65.56,#N/A N/A
9/27/2005,64.87,#N/A N/A
9/26/2005,65.52,#N/A N/A
9/23/2005,64.13,12
9/22/2005,65.73,#N/A N/A
9/21/2005,65.5,#N/A N/A
9/20/2005,65.18,#N/A N/A
9/19/2005,65.84,#N/A N/A
9/16/2005,63.3,#N/A N/A
9/15/2005,64.93,#N/A N/A
9/14/2005,65.27,#N/A N/A
9/13/2005,63.49,#N/A N/A
9/12/2005,63.75,1500
9/9/2005,64.5,#N/A N/A
9/8/2005,64.87,#N/A N/A
9/7/2005,64.81,#N/A N/A
9/6/2005,66.15,#N/A N/A
9/5/2005,66.04,#N/A N/A
9/2/2005,66.45,1000
9/1/2005,67.49,#N/A N/A
8/31/2005,66.85,#N/A N/A
8/30/2005,67.17,#N/A N/A
8/26/2005,65.61,#N/A N/A
8/25/2005,67.05,#N/A N/A
8/24/2005,66.68,#N/A N/A
8/23/2005,64.92,#N/A N/A
8/22/2005,64.19,#N/A N/A
8/19/2005,64.07,#N/A N/A
8/18/2005,62.72,#N/A N/A
8/17/2005,62.9,#N/A N/A
8/16/2005,65.46,#N/A N/A
8/15/2005,65.24,#N/A N/A
8/12/2005,64.56,#N/A N/A
8/11/2005,64.69,3
8/10/2005,64.43,275
8/9/2005,63.17,50
8/8/2005,63.86,100
8/5/2005,62.91,#N/A N/A
8/4/2005,62.46,#N/A N/A
8/3/2005,62.07,#N/A N/A
8/2/2005,63.17,#N/A N/A
8/1/2005,62.92,150
7/29/2005,61.59,#N/A N/A
7/28/2005,60.99,#N/A N/A
7/27/2005,59.92,#N/A N/A
7/26/2005,59.63,#N/A N/A
7/25/2005,59.08,#N/A N/A
7/22/2005,58.84,#N/A N/A
7/21/2005,57.36,200
7/20/2005,57.81,#N/A N/A
7/19/2005,58.16,#N/A N/A
7/18/2005,57.85,#N/A N/A
7/15/2005,58.26,#N/A N/A
7/14/2005,57.93,#N/A N/A
7/13/2005,59.97,300
7/12/2005,60.68,#N/A N/A
7/11/2005,59.78,100
7/8/2005,60.01,#N/A N/A
7/7/2005,60.93,#N/A N/A
7/6/2005,61.61,#N/A N/A
7/5/2005,60.56,#N/A N/A
7/4/2005,59.52,#N/A N/A
7/1/2005,58.98,#N/A N/A
6/30/2005,57.47,#N/A N/A
6/29/2005,57.8,400
6/28/2005,58.36,#N/A N/A
6/27/2005,59.6,#N/A N/A
6/24/2005,58.56,#N/A N/A
6/23/2005,58.16,100
6/22/2005,56.81,#N/A N/A
6/21/2005,57.53,#N/A N/A
6/20/2005,57.87,#N/A N/A
6/17/2005,57.47,#N/A N/A
6/16/2005,56.77,#N/A N/A
6/15/2005,56.17,100
6/14/2005,56.17,#N/A N/A
6/13/2005,56.82,#N/A N/A
6/10/2005,54.8,#N/A N/A
6/9/2005,55.91,#N/A N/A
6/8/2005,54.57,#N/A N/A
6/7/2005,55.07,#N/A N/A
6/6/2005,54.96,#N/A N/A
6/3/2005,54.82,#N/A N/A
6/2/2005,53.19,#N/A N/A
6/1/2005,53.62,#N/A N/A
5/31/2005,51.01,#N/A N/A
5/27/2005,50.99,#N/A N/A
5/26/2005,50.74,#N/A N/A
5/25/2005,50.57,#N/A N/A
5/24/2005,49.96,#N/A N/A
5/23/2005,49.97,#N/A N/A
5/20/2005,49.56,#N/A N/A
5/19/2005,48.99,#N/A N/A
5/18/2005,48.83,#N/A N/A
5/17/2005,49.47,#N/A N/A
5/16/2005,49.18,500
5/13/2005,49.1,160
5/12/2005,50.2,396
5/11/2005,51.25,#N/A N/A
5/10/2005,51.49,700
5/9/2005,50.74,#N/A N/A
5/6/2005,52.54,350
5/5/2005,51.08,251
5/4/2005,50.71,50
5/3/2005,51.57,900
4/29/2005,52.09,1510
4/28/2005,52.4,375
4/27/2005,53.36,521
4/26/2005,52.87,65
4/25/2005,54.19,30
4/22/2005,53.92,46
4/21/2005,52.4,179
4/20/2005,51.68,657
4/19/2005,50.97,92
4/18/2005,50.35,50
4/15/2005,50.72,30
4/14/2005,51.4,#N/A N/A
4/13/2005,50.9,#N/A N/A
4/12/2005,52.23,#N/A N/A
4/11/2005,53.53,#N/A N/A
4/8/2005,52.96,#N/A N/A
4/7/2005,54,#N/A N/A
4/6/2005,54.74,#N/A N/A
4/5/2005,55.12,#N/A N/A
4/4/2005,55.7,#N/A N/A
4/1/2005,55.4,#N/A N/A
3/31/2005,53.2,#N/A N/A
3/30/2005,51.13,#N/A N/A
3/29/2005,51.14,#N/A N/A
3/24/2005,52.99,#N/A N/A
3/23/2005,53.05,#N/A N/A
3/22/2005,53.69,#N/A N/A
3/21/2005,53.89,#N/A N/A
3/18/2005,53.48,#N/A N/A
3/17/2005,52.66,#N/A N/A
3/16/2005,52.54,#N/A N/A
3/15/2005,51.15,#N/A N/A
3/14/2005,50.89,#N/A N/A
3/11/2005,49.95,#N/A N/A
3/10/2005,49.26,#N/A N/A
3/9/2005,49.51,#N/A N/A
3/8/2005,49.43,260
3/7/2005,48.82,#N/A N/A
3/4/2005,48.19,#N/A N/A
3/3/2005,48.16,#N/A N/A
3/2/2005,47.45,#N/A N/A
3/1/2005,46.55,200
2/28/2005,46.27,#N/A N/A
2/25/2005,45.72,#N/A N/A
2/24/2005,45.53,75
2/23/2005,44.88,#N/A N/A
2/22/2005,45.13,1500
2/21/2005,43.81,#N/A N/A
2/18/2005,43.5,#N/A N/A
2/17/2005,42.98,#N/A N/A
2/16/2005,42.95,#N/A N/A
2/15/2005,42.52,#N/A N/A
2/14/2005,42.64,#N/A N/A
2/11/2005,42.74,#N/A N/A
2/10/2005,42.92,#N/A N/A
2/9/2005,41.98,500
2/8/2005,42.04,#N/A N/A
2/7/2005,41.99,#N/A N/A
2/4/2005,42.39,#N/A N/A
2/3/2005,42.3,500
2/2/2005,42.34,#N/A N/A
2/1/2005,42.85,#N/A N/A
1/31/2005,43.63,#N/A N/A
1/28/2005,42.47,#N/A N/A
1/27/2005,43.32,#N/A N/A
1/26/2005,43.71,#N/A N/A
1/25/2005,43.84,500
1/24/2005,43.06,#N/A N/A
1/21/2005,42.73,#N/A N/A
1/20/2005,41.77,#N/A N/A
1/19/2005,41.84,#N/A N/A
1/18/2005,42.35,#N/A N/A
1/17/2005,41.91,#N/A N/A
11/15/2004,41.33,2427
11/12/2004,41.39,4989
11/11/2004,41.62,2326
11/10/2004,42.7,2511
11/9/2004,42.12,3694
11/8/2004,42.92,1894
11/5/2004,43.06,1990
11/4/2004,42.36,1973
11/3/2004,43.49,4100
11/2/2004,42.55,7625
11/1/2004,42.96,5642
10/29/2004,44.12,4180
10/28/2004,43.72,9283
10/27/2004,44.43,6077
10/26/2004,45.49,2175
10/25/2004,44.33,1350
10/22/2004,44.55,2050
10/21/2004,44.36,3315
10/20/2004,44.32,3818
10/19/2004,43.22,7762
10/18/2004,43.18,3297
10/15/2004,43.68,2198
8/16/2004,38.38,100
8/13/2004,38.53,#N/A N/A
8/12/2004,37.4,#N/A N/A
8/11/2004,36.8,#N/A N/A
8/10/2004,36.66,#N/A N/A
8/9/2004,36.81,#N/A N/A
8/6/2004,36.33,#N/A N/A
8/5/2004,36.43,#N/A N/A
8/4/2004,35.55,#N/A N/A
8/3/2004,36.39,#N/A N/A
8/2/2004,36.08,#N/A N/A
7/30/2004,36.05,#N/A N/A
7/29/2004,35.43,350
7/28/2004,35.6,350
7/27/2004,34.78,#N/A N/A
7/26/2004,34.5,#N/A N/A
7/23/2004,34.63,#N/A N/A
7/22/2004,34.41,#N/A N/A
7/21/2004,33.62,#N/A N/A
7/20/2004,33.58,#N/A N/A
7/19/2004,34.08,#N/A N/A
7/16/2004,34.31,#N/A N/A
5/14/2004,32.63,400
5/13/2004,32.61,510
5/12/2004,32.23,625
5/11/2004,31.88,2320
5/10/2004,31.22,800
5/7/2004,31.71,250
5/6/2004,31.26,300
5/5/2004,31.4,550
5/4/2004,31.04,1075
4/30/2004,30.26,100
4/29/2004,30.19,750
4/28/2004,30.08,250
4/27/2004,30.21,998
4/26/2004,29.75,600
4/23/2004,29.47,2675
4/22/2004,29.64,700
4/21/2004,29.12,100
4/20/2004,29.4,100
4/19/2004,29.75,#N/A N/A
4/16/2004,29.99,170
2/12/2004,27.57,#N/A N/A
2/11/2004,27.39,50
2/10/2004,27.39,50
2/9/2004,26.79,#N/A N/A
2/6/2004,26.61,50
2/5/2004,26.84,#N/A N/A
2/4/2004,26.52,#N/A N/A
2/3/2004,27.03,#N/A N/A
2/2/2004,27.67,#N/A N/A
1/30/2004,26.88,#N/A N/A
1/29/2004,26.9,#N/A N/A
1/28/2004,27.13,200
1/27/2004,27.71,250
1/26/2004,27.85,270
1/23/2004,27.89,100
1/22/2004,28.08,200
1/21/2004,27.83,210
1/20/2004,27.92,#N/A N/A
1/19/2004,27.45,#N/A N/A
1/16/2004,27.42,#N/A N/A
11/13/2003,25.93,3040
11/12/2003,25.72,2483
11/11/2003,25.83,4030
11/10/2003,25.64,750
11/7/2003,25.51,4815
11/6/2003,25.31,3360
11/5/2003,25.69,5056
11/4/2003,24.9,1660
11/3/2003,24.89,470
10/31/2003,25.02,2108
10/30/2003,24.77,6410
10/29/2003,24.85,3185
10/28/2003,25.15,2380
10/27/2003,25.25,3465
10/24/2003,25.14,500
10/23/2003,25.13,2270
10/22/2003,24.98,925
10/21/2003,25.18,2100
10/20/2003,25.31,4136
10/17/2003,25.34,2362
8/14/2003,25.15,#N/A N/A
8/13/2003,24.9,#N/A N/A
8/12/2003,25.39,#N/A N/A
8/11/2003,25.46,#N/A N/A
8/8/2003,25.33,#N/A N/A
8/7/2003,25.59,#N/A N/A
8/6/2003,25.21,#N/A N/A
8/5/2003,25.41,#N/A N/A
8/4/2003,25.21,#N/A N/A
8/1/2003,25.83,#N/A N/A
7/31/2003,24.71,#N/A N/A
7/30/2003,24.93,#N/A N/A
7/29/2003,24.69,#N/A N/A
7/28/2003,24.71,#N/A N/A
7/25/2003,24.73,#N/A N/A
7/24/2003,24.74,#N/A N/A
7/23/2003,24.41,#N/A N/A
7/22/2003,24.12,#N/A N/A
7/21/2003,24.82,#N/A N/A
7/18/2003,24.76,#N/A N/A
7/17/2003,24.63,#N/A N/A
5/15/2003,23.85,#N/A N/A
5/14/2003,24.25,#N/A N/A
5/13/2003,24.02,#N/A N/A
5/12/2003,23.43,#N/A N/A
5/9/2003,23.75,#N/A N/A
5/8/2003,23.65,#N/A N/A
5/7/2003,23.52,#N/A N/A
5/6/2003,23.15,#N/A N/A
5/2/2003,22.98,#N/A N/A
5/1/2003,23.19,#N/A N/A
4/30/2003,23.14,#N/A N/A
4/29/2003,22.97,#N/A N/A
4/28/2003,23.05,#N/A N/A
4/24/2003,23.6,#N/A N/A
4/23/2003,23.05,#N/A N/A
4/22/2003,23.46,#N/A N/A
4/17/2003,24.08,#N/A N/A
4/16/2003,23.6,#N/A N/A
