Security,CO19 Comdty                                                     ,
1/10/2008,87.6,#N/A N/A
1/9/2008,88.63,#N/A N/A
1/8/2008,90.47,#N/A N/A
1/7/2008,89.78,#N/A N/A
1/4/2008,91.49,10
1/3/2008,91.54,#N/A N/A
1/2/2008,91.06,#N/A N/A
12/31/2007,88.55,#N/A N/A
12/28/2007,88.63,#N/A N/A
12/27/2007,88.94,#N/A N/A
12/26/2007,88.2,#N/A N/A
12/24/2007,87.8,#N/A N/A
12/21/2007,87.79,#N/A N/A
12/20/2007,87.1,#N/A N/A
12/19/2007,87.67,#N/A N/A
12/18/2007,86.87,#N/A N/A
12/17/2007,87.5,#N/A N/A
12/14/2007,87.71,#N/A N/A
12/13/2007,87.69,#N/A N/A
12/12/2007,89.15,#N/A N/A
12/11/2007,86.71,100
12/10/2007,85.72,100
12/7/2007,86.02,#N/A N/A
12/6/2007,86.88,#N/A N/A
12/5/2007,85.6,#N/A N/A
12/4/2007,86.47,#N/A N/A
12/3/2007,86.33,#N/A N/A
11/30/2007,84.75,#N/A N/A
11/29/2007,85.18,#N/A N/A
11/28/2007,84.12,#N/A N/A
11/27/2007,85.62,#N/A N/A
11/26/2007,87.4,#N/A N/A
11/23/2007,87.74,#N/A N/A
11/22/2007,86.47,#N/A N/A
11/21/2007,86.53,#N/A N/A
11/20/2007,87.19,#N/A N/A
11/19/2007,84.89,#N/A N/A
11/16/2007,84.11,#N/A N/A
11/15/2007,83.02,515
11/14/2007,83.67,1825
11/13/2007,82.18,#N/A N/A
11/12/2007,83.93,18
11/9/2007,85.03,4
11/8/2007,84.98,25
11/7/2007,84.6,144
11/6/2007,84.47,81
11/5/2007,82.88,15
11/2/2007,83.67,#N/A N/A
11/1/2007,82.14,303
10/31/2007,82.9,#N/A N/A
10/30/2007,80.66,51
10/29/2007,82.87,4
10/26/2007,80.64,#N/A N/A
10/25/2007,79.72,#N/A N/A
10/24/2007,78.18,391
10/23/2007,77.17,#N/A N/A
10/22/2007,77.11,74
10/19/2007,77.18,#N/A N/A
10/18/2007,77.69,225
10/17/2007,76.63,357
10/16/2007,77.27,#N/A N/A
10/15/2007,76.99,300
10/12/2007,75.94,#N/A N/A
10/11/2007,75.72,#N/A N/A
10/10/2007,75.37,#N/A N/A
10/9/2007,74.64,#N/A N/A
10/8/2007,74.08,#N/A N/A
10/5/2007,75.54,#N/A N/A
10/4/2007,75.1,#N/A N/A
10/3/2007,73.3,#N/A N/A
10/2/2007,73.46,#N/A N/A
10/1/2007,74,#N/A N/A
9/28/2007,74.64,#N/A N/A
9/27/2007,75.27,#N/A N/A
9/26/2007,74.26,#N/A N/A
9/25/2007,74.91,#N/A N/A
9/24/2007,76.18,#N/A N/A
9/21/2007,75.49,#N/A N/A
9/20/2007,75,#N/A N/A
9/19/2007,74.15,100
9/18/2007,73.55,#N/A N/A
9/17/2007,73.61,#N/A N/A
9/14/2007,72.53,#N/A N/A
9/13/2007,72.88,#N/A N/A
9/12/2007,73.38,#N/A N/A
9/11/2007,72.53,#N/A N/A
9/10/2007,71.8,#N/A N/A
9/7/2007,71.46,#N/A N/A
9/6/2007,70.77,#N/A N/A
9/5/2007,70.33,#N/A N/A
9/4/2007,70.66,#N/A N/A
9/3/2007,70.45,#N/A N/A
8/31/2007,69.71,#N/A N/A
8/30/2007,69.26,#N/A N/A
8/29/2007,69.66,#N/A N/A
8/28/2007,69.17,#N/A N/A
8/27/2007,69.67,#N/A N/A
8/24/2007,69.46,#N/A N/A
8/23/2007,68.88,#N/A N/A
8/22/2007,68.25,120
8/21/2007,68.25,#N/A N/A
8/20/2007,69.14,#N/A N/A
8/17/2007,69.59,#N/A N/A
8/16/2007,69.28,#N/A N/A
8/15/2007,70.63,#N/A N/A
8/14/2007,69.85,#N/A N/A
8/13/2007,69.73,#N/A N/A
8/10/2007,70.16,#N/A N/A
8/9/2007,70.36,#N/A N/A
8/8/2007,70.39,#N/A N/A
8/7/2007,71.17,#N/A N/A
8/6/2007,70.89,#N/A N/A
8/3/2007,73.01,#N/A N/A
8/2/2007,73.37,#N/A N/A
8/1/2007,73.28,#N/A N/A
7/31/2007,73.26,#N/A N/A
7/30/2007,72.45,#N/A N/A
7/27/2007,73.34,#N/A N/A
7/26/2007,73.15,#N/A N/A
7/25/2007,74.27,#N/A N/A
7/24/2007,73.5,#N/A N/A
7/23/2007,73.58,#N/A N/A
7/20/2007,73.91,#N/A N/A
7/19/2007,74.08,#N/A N/A
7/18/2007,73.86,#N/A N/A
7/17/2007,73.22,#N/A N/A
7/16/2007,74.54,#N/A N/A
7/13/2007,75.43,#N/A N/A
7/12/2007,75.39,#N/A N/A
7/11/2007,75.47,25
7/10/2007,75.89,#N/A N/A
7/9/2007,75.34,140
7/6/2007,74.77,#N/A N/A
7/5/2007,74.59,#N/A N/A
7/4/2007,74.43,#N/A N/A
7/3/2007,74.42,#N/A N/A
7/2/2007,74.34,7
6/29/2007,73.29,#N/A N/A
6/28/2007,72.07,100
6/27/2007,72.51,#N/A N/A
6/26/2007,72.65,50
6/25/2007,74.11,#N/A N/A
6/22/2007,73.68,#N/A N/A
6/21/2007,72.77,#N/A N/A
6/20/2007,72.92,#N/A N/A
6/19/2007,73.61,#N/A N/A
6/18/2007,73.99,#N/A N/A
6/15/2007,73.51,#N/A N/A
6/14/2007,73.44,#N/A N/A
6/13/2007,72.86,300
6/12/2007,72.29,#N/A N/A
6/11/2007,72.22,102
6/8/2007,71.23,#N/A N/A
6/7/2007,73.37,#N/A N/A
6/6/2007,72.71,#N/A N/A
6/5/2007,72.52,#N/A N/A
6/4/2007,72.6,#N/A N/A
6/1/2007,71.55,#N/A N/A
5/31/2007,70.77,#N/A N/A
5/30/2007,70.69,#N/A N/A
5/29/2007,70.83,#N/A N/A
5/28/2007,71.48,#N/A N/A
5/25/2007,72.26,#N/A N/A
5/24/2007,72.16,20
5/23/2007,71.84,#N/A N/A
5/22/2007,71.15,50
5/21/2007,72.19,#N/A N/A
5/18/2007,71.59,#N/A N/A
5/17/2007,71.83,#N/A N/A
5/16/2007,70.5,6266
5/15/2007,70.85,5153
5/14/2007,70.21,16287
5/11/2007,70.5,3885
5/10/2007,69.59,5519
5/9/2007,69.23,1997
5/8/2007,69.81,2741
5/7/2007,69.67,3233
5/4/2007,70.24,8936
5/3/2007,70.63,8185
5/2/2007,70.55,5795
5/1/2007,70.79,2149
4/30/2007,71.35,2256
4/27/2007,71.65,3956
4/26/2007,70.65,2887
4/25/2007,71.29,1401
4/24/2007,70,1792
4/23/2007,70.96,1487
4/20/2007,69.74,1764
4/19/2007,69.28,6275
4/18/2007,69.64,4752
4/17/2007,69.49,4263
4/16/2007,70.09,3854
4/13/2007,71.18,#N/A N/A
4/12/2007,71.08,#N/A N/A
4/11/2007,70.13,#N/A N/A
4/10/2007,70.29,#N/A N/A
4/9/2007,69.5,#N/A N/A
4/5/2007,70.36,#N/A N/A
4/4/2007,69.99,#N/A N/A
4/3/2007,69.49,#N/A N/A
4/2/2007,69.52,#N/A N/A
3/30/2007,69.28,#N/A N/A
3/29/2007,69.38,#N/A N/A
3/28/2007,68.88,#N/A N/A
3/27/2007,68.7,#N/A N/A
3/26/2007,68.19,#N/A N/A
3/23/2007,67.22,#N/A N/A
3/22/2007,67.07,#N/A N/A
3/21/2007,65.7,#N/A N/A
3/20/2007,65.4,#N/A N/A
3/19/2007,65.59,#N/A N/A
3/16/2007,65.26,#N/A N/A
3/15/2007,65.47,#N/A N/A
3/14/2007,66,400
3/13/2007,65.83,#N/A N/A
3/12/2007,65.77,#N/A N/A
3/9/2007,66.25,500
3/8/2007,67.25,2000
3/7/2007,67.25,#N/A N/A
3/6/2007,66.43,#N/A N/A
3/5/2007,65.68,#N/A N/A
3/2/2007,67.08,#N/A N/A
3/1/2007,67.44,#N/A N/A
2/28/2007,67.55,#N/A N/A
2/27/2007,67.08,#N/A N/A
2/26/2007,67.21,#N/A N/A
2/23/2007,66.82,#N/A N/A
2/22/2007,65.86,#N/A N/A
2/21/2007,64.17,#N/A N/A
2/20/2007,62.8,#N/A N/A
2/19/2007,62.74,#N/A N/A
2/16/2007,63.43,#N/A N/A
2/15/2007,62.31,#N/A N/A
2/14/2007,62.47,#N/A N/A
2/13/2007,64.08,#N/A N/A
2/12/2007,62.98,#N/A N/A
2/9/2007,64.59,#N/A N/A
2/8/2007,64.44,#N/A N/A
2/7/2007,62.38,#N/A N/A
2/6/2007,63.72,#N/A N/A
2/5/2007,64.05,#N/A N/A
2/2/2007,64.23,#N/A N/A
2/1/2007,62.55,50
1/31/2007,63.1,#N/A N/A
1/30/2007,62.02,#N/A N/A
1/29/2007,59.63,#N/A N/A
1/26/2007,60.79,5
1/25/2007,59.78,#N/A N/A
1/24/2007,60.66,150
1/23/2007,60.67,#N/A N/A
1/22/2007,59.19,#N/A N/A
1/19/2007,59.19,#N/A N/A
1/18/2007,57.58,#N/A N/A
1/17/2007,58.18,#N/A N/A
1/16/2007,57.56,#N/A N/A
1/15/2007,59.28,#N/A N/A
1/12/2007,59.29,#N/A N/A
1/11/2007,59.17,#N/A N/A
1/10/2007,61.55,25
1/9/2007,63.17,#N/A N/A
1/8/2007,63.4,60
1/5/2007,63.08,50
1/4/2007,62.02,#N/A N/A
1/3/2007,64.25,25
1/2/2007,66.52,#N/A N/A
12/29/2006,66.95,#N/A N/A
12/28/2006,66.42,#N/A N/A
12/27/2006,66.7,#N/A N/A
12/26/2006,67.25,#N/A N/A
12/22/2006,68.42,25
12/21/2006,68.6,#N/A N/A
12/20/2006,68.86,#N/A N/A
12/19/2006,67.98,#N/A N/A
12/18/2006,67.36,#N/A N/A
12/15/2006,68.52,#N/A N/A
12/14/2006,68.48,#N/A N/A
12/13/2006,67.56,#N/A N/A
12/12/2006,67.46,#N/A N/A
12/11/2006,67.83,#N/A N/A
12/8/2006,68.11,#N/A N/A
12/7/2006,68.72,#N/A N/A
12/6/2006,69.13,#N/A N/A
12/5/2006,69.73,#N/A N/A
12/4/2006,70.02,2
12/1/2006,70.47,50
11/30/2006,69.8,6
11/29/2006,69.26,50
11/28/2006,68.38,#N/A N/A
11/27/2006,68.43,#N/A N/A
11/24/2006,68.48,#N/A N/A
11/23/2006,68,#N/A N/A
11/22/2006,67.82,#N/A N/A
11/21/2006,68.3,#N/A N/A
11/20/2006,67.33,#N/A N/A
11/17/2006,67.15,#N/A N/A
11/16/2006,66.29,#N/A N/A
11/15/2006,67.47,#N/A N/A
11/14/2006,66.54,#N/A N/A
11/13/2006,66.72,#N/A N/A
11/10/2006,67.23,#N/A N/A
11/9/2006,68.41,#N/A N/A
11/8/2006,67.32,850
11/7/2006,66.81,125
11/6/2006,68.24,275
11/3/2006,67.49,50
11/2/2006,66.4,1250
11/1/2006,67.04,200
10/31/2006,67.15,200
10/30/2006,66.8,10
10/27/2006,68.49,1830
10/26/2006,67.92,50
10/25/2006,68.84,#N/A N/A
10/24/2006,67.56,25
10/23/2006,67.21,600
10/20/2006,67.44,450
10/19/2006,68.12,71
10/18/2006,67.94,1244
10/17/2006,68.47,287
10/16/2006,68.21,500
10/13/2006,66.98,#N/A N/A
10/12/2006,66.45,#N/A N/A
10/11/2006,65.96,#N/A N/A
10/10/2006,66.09,#N/A N/A
10/9/2006,66.45,#N/A N/A
10/6/2006,66.41,#N/A N/A
10/5/2006,66.63,#N/A N/A
10/4/2006,66.53,#N/A N/A
10/3/2006,66.31,#N/A N/A
10/2/2006,67.6,#N/A N/A
9/29/2006,68.54,#N/A N/A
9/28/2006,67.77,#N/A N/A
9/27/2006,67.43,#N/A N/A
9/26/2006,65.97,#N/A N/A
9/25/2006,66.36,#N/A N/A
9/22/2006,66.03,#N/A N/A
9/21/2006,66.58,#N/A N/A
9/20/2006,66.43,#N/A N/A
9/19/2006,67.48,#N/A N/A
9/18/2006,69.62,#N/A N/A
9/15/2006,69.57,#N/A N/A
9/14/2006,69.49,#N/A N/A
9/13/2006,69.7,#N/A N/A
9/12/2006,69.43,#N/A N/A
9/11/2006,70.82,#N/A N/A
9/8/2006,71.65,#N/A N/A
9/7/2006,72.51,#N/A N/A
9/6/2006,72.73,#N/A N/A
9/5/2006,73.42,#N/A N/A
9/4/2006,72.97,20
9/1/2006,73.57,#N/A N/A
8/31/2006,74.57,5
8/30/2006,74.3,#N/A N/A
8/29/2006,74.24,#N/A N/A
8/28/2006,74.3,#N/A N/A
8/25/2006,75.18,#N/A N/A
8/24/2006,75.28,#N/A N/A
8/23/2006,74.8,#N/A N/A
8/22/2006,75.51,#N/A N/A
8/21/2006,75.34,#N/A N/A
8/18/2006,74.45,100
8/17/2006,74.19,#N/A N/A
8/16/2006,75.27,#N/A N/A
8/15/2006,75.75,#N/A N/A
8/14/2006,76.32,#N/A N/A
8/11/2006,76.73,#N/A N/A
8/10/2006,76.05,#N/A N/A
8/9/2006,77.18,#N/A N/A
8/8/2006,77.41,#N/A N/A
8/7/2006,78.37,#N/A N/A
8/4/2006,76.84,#N/A N/A
8/3/2006,77.07,#N/A N/A
8/2/2006,77.04,#N/A N/A
8/1/2006,76.68,#N/A N/A
7/31/2006,76.41,#N/A N/A
7/28/2006,74.84,#N/A N/A
7/27/2006,75.84,#N/A N/A
7/26/2006,75.16,#N/A N/A
7/25/2006,74.45,#N/A N/A
7/24/2006,75.22,#N/A N/A
7/21/2006,74.64,#N/A N/A
7/20/2006,74.5,#N/A N/A
7/19/2006,75.15,#N/A N/A
7/18/2006,75.23,#N/A N/A
7/17/2006,76.45,#N/A N/A
7/14/2006,77.87,#N/A N/A
7/13/2006,77.51,#N/A N/A
7/12/2006,75.86,#N/A N/A
7/11/2006,75.15,#N/A N/A
7/10/2006,74.66,#N/A N/A
7/7/2006,75.27,#N/A N/A
7/6/2006,75.56,#N/A N/A
7/5/2006,75.4,#N/A N/A
7/4/2006,73.76,#N/A N/A
7/3/2006,74.19,#N/A N/A
6/30/2006,74.32,100
6/29/2006,73.54,#N/A N/A
6/28/2006,72.49,#N/A N/A
6/27/2006,72.24,#N/A N/A
6/26/2006,72.17,#N/A N/A
6/23/2006,71.24,#N/A N/A
6/22/2006,71.05,#N/A N/A
6/21/2006,70.37,#N/A N/A
6/20/2006,69.72,#N/A N/A
6/19/2006,69.83,#N/A N/A
6/16/2006,70.35,#N/A N/A
6/15/2006,69.87,#N/A N/A
6/14/2006,70.07,#N/A N/A
6/13/2006,69.89,#N/A N/A
6/12/2006,71.74,200
6/9/2006,72.82,#N/A N/A
6/8/2006,72.11,#N/A N/A
6/7/2006,72.35,#N/A N/A
6/6/2006,73.1,#N/A N/A
6/5/2006,73.08,#N/A N/A
6/2/2006,72.56,#N/A N/A
6/1/2006,71.25,#N/A N/A
5/31/2006,71.92,#N/A N/A
5/30/2006,72.15,#N/A N/A
5/26/2006,71.84,#N/A N/A
5/25/2006,71.86,#N/A N/A
5/24/2006,70.85,#N/A N/A
5/23/2006,72.37,#N/A N/A
5/22/2006,71.52,#N/A N/A
5/19/2006,70.95,#N/A N/A
5/18/2006,71.9,#N/A N/A
5/17/2006,70.98,#N/A N/A
5/16/2006,71.59,3236
5/15/2006,71.75,2951
5/12/2006,73.52,777
5/11/2006,74.72,1780
5/10/2006,74.04,2914
5/9/2006,72.95,2135
5/8/2006,71.91,1784
5/5/2006,72.14,835
5/4/2006,71.42,5083
5/3/2006,73.1,2802
5/2/2006,74.2,2979
5/1/2006,74.07,627
4/28/2006,72.83,3143
4/27/2006,72.09,1751
4/26/2006,72.79,3286
4/25/2006,73.5,1932
4/24/2006,73.11,1585
4/21/2006,73.83,3198
4/20/2006,72.31,1111
4/19/2006,72.61,3041
4/18/2006,71.75,2431
4/17/2006,71.25,34
4/13/2006,70.49,2959
4/12/2006,70.04,#N/A N/A
4/11/2006,69.98,#N/A N/A
4/10/2006,69.69,#N/A N/A
4/7/2006,68.58,#N/A N/A
4/6/2006,68.61,#N/A N/A
4/5/2006,68.29,#N/A N/A
4/4/2006,67.92,#N/A N/A
4/3/2006,68.12,#N/A N/A
3/31/2006,67.39,#N/A N/A
3/30/2006,67.92,#N/A N/A
3/29/2006,67.2,#N/A N/A
3/28/2006,66.71,#N/A N/A
3/27/2006,65.73,#N/A N/A
3/24/2006,65.65,#N/A N/A
3/23/2006,65.69,#N/A N/A
3/22/2006,64.35,#N/A N/A
3/21/2006,65.02,#N/A N/A
3/20/2006,64.3,#N/A N/A
3/17/2006,65.82,#N/A N/A
3/16/2006,66.84,#N/A N/A
3/15/2006,65.72,#N/A N/A
3/14/2006,67.06,#N/A N/A
3/13/2006,65.62,#N/A N/A
3/10/2006,64.27,#N/A N/A
3/9/2006,64.83,#N/A N/A
3/8/2006,64.15,#N/A N/A
3/7/2006,65.06,#N/A N/A
3/6/2006,66.4,#N/A N/A
3/3/2006,67.99,#N/A N/A
3/2/2006,67.82,#N/A N/A
3/1/2006,66.74,#N/A N/A
2/28/2006,66.31,#N/A N/A
2/27/2006,65.59,#N/A N/A
2/24/2006,66.86,#N/A N/A
2/23/2006,65.39,#N/A N/A
2/22/2006,64.9,#N/A N/A
2/21/2006,65.41,#N/A N/A
2/20/2006,65.17,#N/A N/A
2/17/2006,64.17,#N/A N/A
2/16/2006,63.25,#N/A N/A
2/15/2006,62.79,#N/A N/A
2/14/2006,63.84,#N/A N/A
2/13/2006,64.67,#N/A N/A
2/10/2006,64.91,#N/A N/A
2/9/2006,65.34,#N/A N/A
2/8/2006,65.48,#N/A N/A
2/7/2006,66.18,#N/A N/A
2/6/2006,67.28,#N/A N/A
2/3/2006,67.1,#N/A N/A
2/2/2006,66.22,#N/A N/A
2/1/2006,67.88,#N/A N/A
1/31/2006,68.58,#N/A N/A
1/30/2006,68.58,#N/A N/A
1/27/2006,67.95,#N/A N/A
1/26/2006,66.62,#N/A N/A
1/25/2006,66.16,#N/A N/A
1/24/2006,67.21,#N/A N/A
1/23/2006,67.79,#N/A N/A
1/20/2006,67.76,#N/A N/A
1/19/2006,66.92,#N/A N/A
1/18/2006,66.01,#N/A N/A
1/17/2006,66.65,#N/A N/A
1/16/2006,65.64,#N/A N/A
1/13/2006,65.11,#N/A N/A
1/12/2006,64.71,#N/A N/A
1/11/2006,64.8,#N/A N/A
1/10/2006,64.43,#N/A N/A
1/9/2006,64.39,#N/A N/A
1/6/2006,64.64,#N/A N/A
1/5/2006,63.6,#N/A N/A
1/4/2006,64.59,#N/A N/A
1/3/2006,64.55,#N/A N/A
12/30/2005,62.47,#N/A N/A
12/29/2005,61.66,#N/A N/A
12/28/2005,60.94,#N/A N/A
12/27/2005,59.68,#N/A N/A
12/23/2005,59.71,#N/A N/A
12/22/2005,59.58,#N/A N/A
12/21/2005,59.86,#N/A N/A
12/20/2005,59.53,#N/A N/A
12/19/2005,59.63,#N/A N/A
12/16/2005,60.28,#N/A N/A
12/15/2005,62.23,#N/A N/A
12/14/2005,62.56,#N/A N/A
12/13/2005,62.7,#N/A N/A
12/12/2005,62.83,#N/A N/A
12/9/2005,61.15,#N/A N/A
12/8/2005,62.24,#N/A N/A
12/7/2005,60.5,#N/A N/A
12/6/2005,61,#N/A N/A
12/5/2005,61.02,#N/A N/A
12/2/2005,60.23,#N/A N/A
12/1/2005,59.44,#N/A N/A
11/30/2005,58.31,#N/A N/A
11/29/2005,57.19,#N/A N/A
11/28/2005,57.5,#N/A N/A
11/25/2005,57.21,#N/A N/A
11/24/2005,57.73,#N/A N/A
11/23/2005,58.53,#N/A N/A
11/22/2005,58.78,#N/A N/A
11/21/2005,58.14,#N/A N/A
11/18/2005,57.43,#N/A N/A
11/17/2005,57.01,#N/A N/A
11/16/2005,57.94,#N/A N/A
11/15/2005,57.19,100
11/14/2005,57.52,#N/A N/A
11/11/2005,57.57,#N/A N/A
11/10/2005,57.75,#N/A N/A
11/9/2005,58.82,#N/A N/A
11/8/2005,59.59,30
11/7/2005,59.37,#N/A N/A
11/4/2005,60.12,500
11/3/2005,61.13,200
11/2/2005,59.58,100
11/1/2005,59.31,#N/A N/A
10/31/2005,58.83,#N/A N/A
10/28/2005,59.59,100
10/27/2005,59.74,#N/A N/A
10/26/2005,59.55,#N/A N/A
10/25/2005,60.79,#N/A N/A
10/24/2005,58.45,#N/A N/A
10/21/2005,58.53,#N/A N/A
10/20/2005,57.28,#N/A N/A
10/19/2005,57.98,#N/A N/A
10/18/2005,58.58,710
10/17/2005,60.55,800
10/14/2005,60.33,#N/A N/A
10/13/2005,61.35,#N/A N/A
10/12/2005,62.04,#N/A N/A
10/11/2005,61.86,#N/A N/A
10/10/2005,60.77,#N/A N/A
10/7/2005,60.68,#N/A N/A
10/6/2005,60.22,#N/A N/A
10/5/2005,61.5,#N/A N/A
10/4/2005,62.18,#N/A N/A
10/3/2005,63.35,#N/A N/A
9/30/2005,64.07,#N/A N/A
9/29/2005,64.12,#N/A N/A
9/28/2005,64.46,#N/A N/A
9/27/2005,63.92,#N/A N/A
9/26/2005,64.5,#N/A N/A
9/23/2005,63.28,#N/A N/A
9/22/2005,64.72,#N/A N/A
9/21/2005,64.43,#N/A N/A
9/20/2005,64.18,#N/A N/A
9/19/2005,64.68,#N/A N/A
9/16/2005,62.38,#N/A N/A
9/15/2005,63.95,#N/A N/A
9/14/2005,64.17,#N/A N/A
9/13/2005,62.61,#N/A N/A
9/12/2005,62.89,#N/A N/A
9/9/2005,63.5,#N/A N/A
9/8/2005,63.89,#N/A N/A
9/7/2005,63.82,#N/A N/A
9/6/2005,65,#N/A N/A
9/5/2005,65.04,#N/A N/A
9/2/2005,65.18,#N/A N/A
9/1/2005,66.09,#N/A N/A
8/31/2005,65.53,#N/A N/A
8/30/2005,65.81,#N/A N/A
8/26/2005,64.42,#N/A N/A
8/25/2005,65.8,#N/A N/A
8/24/2005,65.47,#N/A N/A
8/23/2005,63.67,#N/A N/A
8/22/2005,62.86,#N/A N/A
8/19/2005,62.74,#N/A N/A
8/18/2005,61.56,#N/A N/A
8/17/2005,61.73,#N/A N/A
8/16/2005,64.22,#N/A N/A
8/15/2005,63.84,#N/A N/A
8/12/2005,63.1,#N/A N/A
8/11/2005,63.22,#N/A N/A
8/10/2005,63.02,#N/A N/A
8/9/2005,62.01,#N/A N/A
8/8/2005,62.68,100
8/5/2005,62.07,#N/A N/A
8/4/2005,61.62,#N/A N/A
8/3/2005,61.35,#N/A N/A
8/2/2005,62.44,#N/A N/A
8/1/2005,62.21,#N/A N/A
7/29/2005,60.98,#N/A N/A
7/28/2005,60.38,#N/A N/A
7/27/2005,59.18,250
7/26/2005,58.86,#N/A N/A
7/25/2005,58.29,#N/A N/A
7/22/2005,58.12,#N/A N/A
7/21/2005,56.75,#N/A N/A
7/20/2005,57.12,#N/A N/A
7/19/2005,57.38,#N/A N/A
7/18/2005,57.1,#N/A N/A
7/15/2005,57.48,#N/A N/A
7/14/2005,57.25,#N/A N/A
7/13/2005,59.17,#N/A N/A
7/12/2005,59.88,#N/A N/A
7/11/2005,59.11,#N/A N/A
7/8/2005,59.27,#N/A N/A
7/7/2005,60.14,#N/A N/A
7/6/2005,60.8,#N/A N/A
7/5/2005,59.88,#N/A N/A
7/4/2005,58.84,#N/A N/A
7/1/2005,58.26,#N/A N/A
6/30/2005,56.98,#N/A N/A
6/29/2005,57.23,#N/A N/A
6/28/2005,57.73,#N/A N/A
6/27/2005,58.7,#N/A N/A
6/24/2005,57.62,#N/A N/A
6/23/2005,57.18,#N/A N/A
6/22/2005,56.01,#N/A N/A
6/21/2005,56.67,#N/A N/A
6/20/2005,56.87,#N/A N/A
6/17/2005,56.59,#N/A N/A
6/16/2005,56.11,#N/A N/A
6/15/2005,55.64,#N/A N/A
6/14/2005,55.79,#N/A N/A
6/13/2005,56.33,#N/A N/A
6/10/2005,54.37,#N/A N/A
6/9/2005,55.51,#N/A N/A
6/8/2005,54.29,#N/A N/A
6/7/2005,54.59,#N/A N/A
6/6/2005,54.32,#N/A N/A
6/3/2005,54.1,#N/A N/A
6/2/2005,52.51,#N/A N/A
6/1/2005,52.82,#N/A N/A
5/31/2005,50.3,#N/A N/A
5/27/2005,50.36,#N/A N/A
5/26/2005,50.06,#N/A N/A
5/25/2005,49.81,#N/A N/A
5/24/2005,49.32,#N/A N/A
5/23/2005,49.42,#N/A N/A
5/20/2005,49.01,#N/A N/A
5/19/2005,48.39,#N/A N/A
5/18/2005,48.26,#N/A N/A
5/17/2005,48.88,#N/A N/A
5/16/2005,48.69,1573
5/13/2005,49.03,992
5/12/2005,48.91,1225
5/11/2005,49.63,508
5/10/2005,50.25,2297
5/9/2005,50.03,479
5/6/2005,49.85,781
5/5/2005,50.38,421
5/4/2005,50.49,2309
5/3/2005,50.1,2089
4/29/2005,50.4,833
4/28/2005,51.58,2399
4/27/2005,50.83,2672
4/26/2005,52.24,1133
4/25/2005,52.12,622
4/22/2005,52.4,300
4/21/2005,51.49,915
4/20/2005,50.98,2666
4/19/2005,50.06,432
4/18/2005,48.97,230
4/15/2005,49.78,1372
4/14/2005,50.35,#N/A N/A
4/13/2005,49.94,#N/A N/A
4/12/2005,51.17,#N/A N/A
4/11/2005,52.43,#N/A N/A
4/8/2005,51.77,#N/A N/A
4/7/2005,52.5,#N/A N/A
4/6/2005,53.24,#N/A N/A
4/5/2005,53.56,#N/A N/A
4/4/2005,53.97,#N/A N/A
4/1/2005,53.81,#N/A N/A
3/31/2005,51.85,#N/A N/A
3/30/2005,50.04,#N/A N/A
3/29/2005,49.7,#N/A N/A
3/24/2005,51.93,#N/A N/A
3/23/2005,52.08,#N/A N/A
3/22/2005,52.59,#N/A N/A
3/21/2005,52.58,#N/A N/A
3/18/2005,52.08,#N/A N/A
3/17/2005,51.3,#N/A N/A
3/16/2005,51.08,#N/A N/A
3/15/2005,49.62,#N/A N/A
3/14/2005,49.19,#N/A N/A
3/11/2005,48.18,#N/A N/A
3/10/2005,47.56,#N/A N/A
3/9/2005,47.6,#N/A N/A
3/8/2005,47.52,#N/A N/A
3/7/2005,47.09,#N/A N/A
3/4/2005,46.37,#N/A N/A
3/3/2005,46.35,#N/A N/A
3/2/2005,45.58,#N/A N/A
3/1/2005,44.8,#N/A N/A
2/28/2005,44.47,#N/A N/A
2/25/2005,43.95,#N/A N/A
2/24/2005,43.78,#N/A N/A
2/23/2005,43.13,#N/A N/A
2/22/2005,43.44,#N/A N/A
2/21/2005,42.29,#N/A N/A
2/18/2005,42.01,#N/A N/A
2/17/2005,41.56,#N/A N/A
2/16/2005,41.52,#N/A N/A
2/15/2005,41.22,#N/A N/A
2/14/2005,41.27,#N/A N/A
2/11/2005,41.42,#N/A N/A
2/10/2005,41.74,#N/A N/A
2/9/2005,40.98,#N/A N/A
2/8/2005,41.01,#N/A N/A
2/7/2005,40.99,#N/A N/A
2/4/2005,41.27,#N/A N/A
2/3/2005,41.19,#N/A N/A
2/2/2005,41.1,#N/A N/A
2/1/2005,41.64,#N/A N/A
1/31/2005,42.43,#N/A N/A
1/28/2005,41.21,#N/A N/A
1/27/2005,41.91,#N/A N/A
1/26/2005,42.33,#N/A N/A
1/25/2005,42.42,#N/A N/A
1/24/2005,41.7,#N/A N/A
1/21/2005,41.34,#N/A N/A
1/20/2005,40.45,#N/A N/A
1/19/2005,40.5,#N/A N/A
1/18/2005,40.93,#N/A N/A
1/17/2005,40.47,#N/A N/A
11/15/2004,39.86,60
11/12/2004,39.79,600
11/11/2004,40,600
11/10/2004,41.08,50
11/9/2004,40.56,350
11/8/2004,41.15,100
11/5/2004,41.36,100
11/4/2004,40.68,#N/A N/A
11/3/2004,41.66,300
11/2/2004,40.75,50
11/1/2004,41.09,50
10/29/2004,42.16,100
10/28/2004,41.82,349
10/27/2004,42.63,439
10/26/2004,43.32,#N/A N/A
10/25/2004,42.16,#N/A N/A
10/22/2004,42.36,475
10/21/2004,42.23,400
10/20/2004,42.3,100
