Security,CO5 Comdty                                                      ,
9/8/2011,111.66,18290
9/7/2011,113.46,9915
9/6/2011,110.62,5256
9/5/2011,107.64,4449
9/2/2011,110,9479
9/1/2011,112.18,9730
8/31/2011,112.94,15229
8/30/2011,112.45,7599
8/29/2011,110.52,2094
8/26/2011,110.1,4969
8/25/2011,109.45,9166
8/24/2011,109.04,8928
8/23/2011,108.31,6934
8/22/2011,107.41,11995
8/19/2011,107.54,8438
8/18/2011,105.96,7398
8/17/2011,109.71,6747
8/16/2011,108.59,10297
8/15/2011,109.48,11118
8/12/2011,107.25,8429
8/11/2011,107.5,15290
8/10/2011,106.57,17630
8/9/2011,102.67,13067
8/8/2011,103.98,13352
8/5/2011,109.47,9529
8/4/2011,107.26,14206
8/3/2011,113.03,10237
8/2/2011,115.98,8075
8/1/2011,116.38,8515
7/29/2011,116.49,5784
7/28/2011,117.12,11410
7/27/2011,117.06,8109
7/26/2011,118.31,7027
7/25/2011,117.99,3474
7/22/2011,118.67,5417
7/21/2011,117.59,5687
7/20/2011,118.21,6067
7/19/2011,117.1,6456
7/18/2011,116.21,6973
7/15/2011,117.57,5395
7/14/2011,116.68,54126
7/13/2011,118.05,60093
7/12/2011,117.16,50476
7/11/2011,116.59,49029
7/8/2011,117.72,62803
7/7/2011,118.2,77190
7/6/2011,113.47,45635
7/5/2011,113.33,49121
7/4/2011,111.38,9741
7/1/2011,112.06,47974
6/30/2011,112.8,62050
6/29/2011,112.73,69322
6/28/2011,109.15,79894
6/27/2011,106.31,85819
6/24/2011,106.07,110647
6/23/2011,107.37,147101
6/22/2011,113.06,56953
6/21/2011,109.93,64760
6/20/2011,110.93,57673
6/17/2011,112.29,44513
6/16/2011,112.96,44777
6/15/2011,112.14,28878
6/14/2011,118.3,21554
6/13/2011,117.16,14634
6/10/2011,117.18,16798
6/9/2011,117.8,18406
6/8/2011,116.3,23168
6/7/2011,115.13,14234
6/6/2011,113.02,12042
6/3/2011,114.33,12177
6/2/2011,114.01,13615
6/1/2011,113.19,6771
5/31/2011,115.32,5331
5/30/2011,113.34,418
5/27/2011,113.69,11478
5/26/2011,113.53,7031
5/25/2011,113.4,9635
5/24/2011,111.07,9199
5/23/2011,108.75,8819
5/20/2011,110.87,6607
5/19/2011,109.81,8173
5/18/2011,110.68,9572
5/17/2011,108.48,12396
5/16/2011,109.64,14399
5/13/2011,111.82,10425
5/12/2011,110.87,22310
5/11/2011,110.44,26265
5/10/2011,115.7,23024
5/9/2011,113.98,24018
5/6/2011,107.84,21370
5/5/2011,109.62,17733
5/4/2011,119.93,22651
5/3/2011,121.23,7222
5/2/2011,123.77,3445
4/29/2011,124.5,4354
4/28/2011,123.6,8617
4/27/2011,123.75,15243
4/26/2011,122.65,5657
4/25/2011,122.18,2216
4/21/2011,122.52,6663
4/20/2011,122.34,8631
4/19/2011,119.94,8027
4/18/2011,120.18,5701
4/15/2011,121.99,6025
4/14/2011,120.86,14966
4/13/2011,121.13,17558
4/12/2011,119.31,22011
4/11/2011,122.06,16758
4/8/2011,124.63,14664
4/7/2011,121.17,13543
4/6/2011,120.86,12339
4/5/2011,120.86,19645
4/4/2011,119.49,11162
4/1/2011,117.46,13644
3/31/2011,116.38,8686
3/30/2011,114.17,9761
3/29/2011,114.14,8264
3/28/2011,113.73,5344
3/25/2011,114.6,4618
3/24/2011,114.84,6889
3/23/2011,114.68,5383
3/22/2011,114.91,11069
3/21/2011,114.14,8393
3/18/2011,112.86,12798
3/17/2011,113.79,12044
3/16/2011,110.02,18038
3/15/2011,108.21,11169
3/14/2011,113.3,11165
3/11/2011,113.41,17829
3/10/2011,114.71,20108
3/9/2011,115.48,17035
3/8/2011,113.25,13578
3/7/2011,114.9,18400
3/4/2011,115.38,13104
3/3/2011,114.58,11997
3/2/2011,115.47,12979
3/1/2011,114.7,10820
2/28/2011,111.27,14239
2/25/2011,111.5,14229
2/24/2011,110.49,22022
2/23/2011,110.28,18454
2/22/2011,105.77,16000
2/21/2011,106.04,7461
2/18/2011,103.34,8057
2/17/2011,103.31,12387
2/16/2011,104.32,9756
2/15/2011,102.28,8163
2/14/2011,103.82,7073
2/11/2011,101.71,11462
2/10/2011,102.27,19797
2/9/2011,103.18,19708
2/8/2011,101.65,14621
2/7/2011,101.03,19676
2/4/2011,101.15,6758
2/3/2011,102.95,12538
2/2/2011,103.38,20441
2/1/2011,102.44,12496
1/31/2011,101.63,9050
1/28/2011,100.18,18016
1/27/2011,98.15,14191
1/26/2011,98.51,9355
1/25/2011,95.89,10974
1/24/2011,97.15,9639
1/21/2011,97.9,9267
1/20/2011,97.11,9347
1/19/2011,98.35,10678
1/18/2011,98.24,17396
1/17/2011,97.7,7218
1/14/2011,98.54,45071
1/13/2011,97.45,59518
1/12/2011,97.56,57037
1/11/2011,97.18,37787
1/10/2011,95.73,27813
1/7/2011,93.58,36624
1/6/2011,94.81,47156
1/5/2011,95.87,37904
1/4/2011,94.04,37156
1/3/2011,95.33,13640
12/31/2010,95.1,4922
12/30/2010,93.46,16356
12/29/2010,94.35,8522
12/28/2010,94.56,3467
12/27/2010,94.07,5262
12/24/2010,93.79,411
12/23/2010,94.31,12504
12/22/2010,93.77,24242
12/21/2010,93.44,19015
12/20/2010,93.07,15506
12/17/2010,92.14,20642
12/16/2010,91.93,18437
12/15/2010,92.36,16057
12/14/2010,91.74,12025
12/13/2010,91.77,16002
12/10/2010,90.97,9215
12/9/2010,91.5,14172
12/8/2010,91.44,19547
12/7/2010,91.73,18742
12/6/2010,91.5,19282
12/3/2010,91.51,22329
12/2/2010,90.69,20392
12/1/2010,89.25,17240
11/30/2010,86.48,13555
11/29/2010,88,7489
11/26/2010,86.32,3226
11/25/2010,86.88,1916
11/24/2010,86.59,8331
11/23/2010,84.09,10929
11/22/2010,84.67,8100
11/19/2010,85,10173
11/18/2010,85.76,12763
11/17/2010,84.21,11753
11/16/2010,85.66,7227
11/15/2010,87.41,13088
11/12/2010,87.21,12052
11/11/2010,89.82,11488
11/10/2010,89.82,14234
11/9/2010,89.27,15516
11/8/2010,89.48,6283
11/5/2010,89.12,10704
11/4/2010,88.93,11394
11/3/2010,87.36,12469
11/2/2010,86.44,6393
11/1/2010,85.67,7767
10/29/2010,84.18,12038
10/28/2010,84.88,14431
10/27/2010,84.62,6388
10/26/2010,85,10280
10/25/2010,84.93,9445
10/22/2010,84.48,3080
10/21/2010,83.4,9743
10/20/2010,85.08,5882
10/19/2010,82.72,7940
10/18/2010,86.06,5461
10/15/2010,84.14,11818
10/14/2010,85.4,10810
10/13/2010,85.91,12379
10/12/2010,85,11080
10/11/2010,85.33,15302
10/8/2010,85.47,9919
10/7/2010,84.81,20593
10/6/2010,86.29,15565
10/5/2010,86.1,14057
10/4/2010,84.65,16381
10/1/2010,85.19,14717
9/30/2010,83.82,11991
9/29/2010,82.27,12911
9/28/2010,80.17,9038
9/27/2010,79.95,7200
9/24/2010,80.39,8283
9/23/2010,79.79,9318
9/22/2010,79.69,5988
9/21/2010,80.1,8076
9/20/2010,80.97,6096
9/17/2010,79.9,8947
9/16/2010,80.19,14310
9/15/2010,80.66,16365
9/14/2010,80.56,8018
9/13/2010,80.37,6043
9/10/2010,79.71,10063
9/9/2010,79.05,7450
9/8/2010,79.78,13976
9/7/2010,79.56,10940
9/6/2010,78.67,2544
9/3/2010,78.68,7170
9/2/2010,78.91,6931
9/1/2010,78.52,6340
8/31/2010,76.79,8166
8/30/2010,78.78,3657
8/27/2010,78.71,6033
8/26/2010,77.08,8894
8/25/2010,75.6,6773
8/24/2010,74.65,8610
8/23/2010,75.8,8060
8/20/2010,76.41,4362
8/19/2010,77.35,5180
8/18/2010,78.7,5698
8/17/2010,79.14,5635
8/16/2010,77.29,5087
8/13/2010,77.22,5403
8/12/2010,77.59,8012
8/11/2010,79.96,7584
8/10/2010,81.95,4363
8/9/2010,83.23,7587
8/6/2010,82.4,10336
8/5/2010,83.59,6727
8/4/2010,84.02,8720
8/3/2010,84.2,9853
8/2/2010,82.64,4600
7/30/2010,80.2,3583
7/29/2010,79.57,6410
7/28/2010,78.33,7118
7/27/2010,78.34,4004
7/26/2010,79.67,1734
7/23/2010,79.6,1607
7/22/2010,79.94,5886
7/21/2010,77.54,6127
7/20/2010,78.17,4833
7/19/2010,77.76,5424
7/16/2010,77.46,2846
7/15/2010,77.55,28765
7/14/2010,78,29532
7/13/2010,78.09,34797
7/12/2010,75.91,29547
7/9/2010,77.23,27254
7/8/2010,76.87,25784
7/7/2010,75.52,37453
7/6/2010,73.46,30403
7/5/2010,73.28,6380
7/2/2010,73.25,31474
7/1/2010,74.05,48487
6/30/2010,76.65,36826
6/29/2010,77.27,32313
6/28/2010,79.57,17934
6/25/2010,79.94,29885
6/24/2010,78.09,28763
6/23/2010,78.09,27093
6/22/2010,79.85,23222
6/21/2010,80.61,21802
6/18/2010,80.19,22587
6/17/2010,80.54,43562
6/16/2010,80.23,33895
6/15/2010,78.69,11354
6/14/2010,77.38,10460
6/11/2010,76.96,9290
6/10/2010,77.83,10914
6/9/2010,76.63,12335
6/8/2010,74.91,7296
6/7/2010,75.02,12199
6/4/2010,74.9,11770
6/3/2010,78.19,8113
6/2/2010,76.78,8531
6/1/2010,75.77,10004
5/31/2010,77.41,618
5/28/2010,76.9,7549
5/27/2010,77.41,8042
5/26/2010,74.37,7029
5/25/2010,72.38,11281
5/24/2010,73.89,12438
5/21/2010,74.34,19406
5/20/2010,74.31,20372
5/19/2010,76.24,15297
5/18/2010,77.25,13365
5/17/2010,78.15,9000
5/14/2010,80.47,18384
5/13/2010,83.93,14117
5/12/2010,84.93,17504
5/11/2010,84.2,13546
5/10/2010,83.76,9498
5/7/2010,81.81,14328
5/6/2010,83.18,12881
5/5/2010,85.93,18055
5/4/2010,88.75,11980
5/3/2010,92.06,5304
4/30/2010,90.5,11286
4/29/2010,89.68,18177
4/28/2010,88.94,17428
4/27/2010,88.56,12414
4/26/2010,89.32,7200
4/23/2010,89.55,8577
4/22/2010,88.2,17292
4/21/2010,88.05,9045
4/20/2010,87.02,11107
4/19/2010,86.54,8475
4/16/2010,88.09,12055
4/15/2010,89.13,12984
4/14/2010,88.31,22029
4/13/2010,87.14,28252
4/12/2010,87.51,19775
4/9/2010,87.28,15161
4/8/2010,87.11,16622
4/7/2010,87.52,13601
4/6/2010,87.81,8419
4/5/2010,87.46,2551
4/1/2010,85.59,5712
3/31/2010,84.29,9922
3/30/2010,82.9,11245
3/29/2010,82.59,8914
3/26/2010,80.86,5501
3/25/2010,81.29,7357
3/24/2010,81.26,8055
3/23/2010,82.18,6423
3/22/2010,81.95,4887
3/19/2010,81.34,8219
3/18/2010,82.8,18128
3/17/2010,83.03,9301
3/16/2010,81.54,14419
3/15/2010,79.82,12971
3/12/2010,81.2,9706
3/11/2010,82.05,10637
3/10/2010,82.07,7989
3/9/2010,81.48,15030
3/8/2010,82.06,8766
3/5/2010,81.51,6695
3/4/2010,80.27,7208
3/3/2010,80.74,8104
3/2/2010,79.71,11274
3/1/2010,78.66,5881
2/26/2010,79.48,9867
2/25/2010,78.22,5917
2/24/2010,80,8670
2/23/2010,79.16,5585
2/22/2010,80.63,9962
2/19/2010,80.12,8892
2/18/2010,79.62,6830
2/17/2010,78.16,5815
2/16/2010,77.73,2382
2/15/2010,74.61,252
2/12/2010,75,4102
2/11/2010,75.84,7173
2/10/2010,74.83,12637
2/9/2010,74.5,10643
2/8/2010,72.54,9897
2/5/2010,71.91,17613
2/4/2010,74.3,7878
2/3/2010,78.25,9276
2/2/2010,78.52,7024
2/1/2010,75.68,3807
1/29/2010,74.05,8292
1/28/2010,74.77,6397
1/27/2010,74.84,11649
1/26/2010,75.84,8194
1/25/2010,76.31,7113
1/22/2010,75.58,9020
1/21/2010,77.26,8109
1/20/2010,79.04,10416
1/19/2010,80.28,11068
1/18/2010,79.84,1596
1/15/2010,79.9,4143
1/14/2010,80.55,21460
1/13/2010,80.72,18884
1/12/2010,81.76,21648
1/11/2010,83.54,16217
1/8/2010,83.89,23665
1/7/2010,83.79,24946
1/6/2010,84.37,21148
1/5/2010,83.09,18335
1/4/2010,82.61,13648
12/31/2009,80.59,5211
12/30/2009,80.67,11411
12/29/2009,80.29,7720
12/28/2009,79.99,3742
12/24/2009,78.98,3354
12/23/2009,78.11,10679
12/22/2009,76.22,5968
12/21/2009,75.84,5013
12/18/2009,76.65,14349
12/17/2009,76.27,9325
12/16/2009,76.54,12900
12/15/2009,75.24,6829
12/14/2009,75.17,5832
12/11/2009,75.17,3810
12/10/2009,75.25,9086
12/9/2009,75.76,19602
12/8/2009,78.54,9521
12/7/2009,79.88,8668
12/4/2009,80.91,8814
12/3/2009,81.66,10342
12/2/2009,81.06,5169
12/1/2009,82.45,10180
11/30/2009,81.57,4089
11/27/2009,80.23,4985
11/26/2009,80.01,3442
11/25/2009,81.47,7935
11/24/2009,79.53,8032
11/23/2009,80.42,10844
11/20/2009,80.2,6877
11/19/2009,80.64,8925
11/18/2009,82.39,6053
11/17/2009,81.84,7569
11/16/2009,81.51,4133
11/13/2009,78.4,7176
11/12/2009,78.96,8102
11/11/2009,80.83,4290
11/10/2009,80.43,5399
11/9/2009,80.72,3867
11/6/2009,78.8,5784
11/5/2009,80.95,8078
11/4/2009,81.92,6990
11/3/2009,81.12,2849
11/2/2009,79.48,4017
10/30/2009,78.1,3887
10/29/2009,80.8,3691
10/28/2009,78.59,3806
10/27/2009,80.67,3532
10/26/2009,80.12,6590
10/23/2009,81.74,6726
10/22/2009,82.2,2632
10/21/2009,82.38,7612
10/20/2009,79.9,5795
10/19/2009,80.38,1955
10/16/2009,79.59,3477
10/15/2009,78.31,8295
10/14/2009,75.97,7663
10/13/2009,75.12,6257
10/12/2009,74.16,3735
10/9/2009,72.83,3580
10/8/2009,72.69,4446
10/7/2009,70.24,6011
10/6/2009,71.41,9667
10/5/2009,70.94,10266
10/2/2009,70.93,5274
10/1/2009,72.03,5430
9/30/2009,71.78,3431
9/29/2009,68.3,4957
9/28/2009,68.33,3249
9/25/2009,67.84,5513
9/24/2009,67.71,6852
9/23/2009,70.69,5498
9/22/2009,73.07,3087
9/21/2009,71.38,2411
9/18/2009,73.9,4771
9/17/2009,74.18,5627
9/16/2009,74.13,2717
9/15/2009,71.92,4438
9/14/2009,70.49,4069
9/11/2009,70.57,5495
9/10/2009,72.7,6423
9/9/2009,72.6,5261
9/8/2009,72.15,5924
9/7/2009,69.28,1251
9/4/2009,69.57,3146
9/3/2009,69.91,6424
9/2/2009,70.41,3887
9/1/2009,70.59,4372
8/31/2009,72.49,1030
8/28/2009,75.43,3607
8/27/2009,75.16,4784
8/26/2009,74.37,3048
8/25/2009,74.63,5030
8/24/2009,76.97,3026
8/21/2009,76.71,4187
8/20/2009,75.92,3811
8/19/2009,77.28,4246
8/18/2009,75.09,4219
8/17/2009,73.4,1902
8/14/2009,73.52,6807
8/13/2009,76.02,8841
8/12/2009,75.64,8447
8/11/2009,75.29,8207
8/10/2009,76.47,4498
8/7/2009,76.36,3686
8/6/2009,77.55,8556
8/5/2009,77.91,7819
8/4/2009,76.7,4604
8/3/2009,76.01,6277
7/31/2009,74.33,4977
7/30/2009,72.65,5170
7/29/2009,69.26,7105
7/28/2009,72.47,8422
7/27/2009,73.35,9224
7/24/2009,73.24,6229
7/23/2009,72.34,12237
7/22/2009,70.43,14140
7/21/2009,69.81,7024
7/20/2009,69.49,7850
7/17/2009,68.31,7963
7/16/2009,66.08,29464
7/15/2009,65.44,39882
7/14/2009,62.76,27996
7/13/2009,62.65,27466
7/10/2009,62.87,25336
7/9/2009,63.64,24928
7/8/2009,63.2,29283
7/7/2009,65.84,22655
7/6/2009,66.72,23094
7/3/2009,68.36,5416
7/2/2009,69.41,21932
7/1/2009,71.43,22661
6/30/2009,71.96,19663
6/29/2009,73.53,10776
6/26/2009,71.5,13291
6/25/2009,72.41,24242
6/24/2009,70.98,18647
6/23/2009,71.35,20983
6/22/2009,69.79,24260
6/19/2009,72.07,20155
6/18/2009,73.79,18962
6/17/2009,73.84,27044
6/16/2009,73.11,20452
6/15/2009,72.53,5726
6/12/2009,73.97,8106
6/11/2009,74.66,16751
6/10/2009,73.47,12795
6/9/2009,72.42,8006
6/8/2009,70.93,5684
6/5/2009,71.25,7366
6/4/2009,71.64,8772
6/3/2009,68.99,12922
6/2/2009,70.84,10902
6/1/2009,70.32,7981
5/29/2009,67.99,6836
5/28/2009,67.07,10646
5/27/2009,65.1,8903
5/26/2009,63.95,5996
5/25/2009,63.06,431
5/22/2009,63.58,6001
5/21/2009,62.75,9897
5/20/2009,63.19,10562
5/19/2009,61.98,7577
5/18/2009,61.52,4870
5/15/2009,59.13,6934
5/14/2009,61.02,9310
5/13/2009,60.56,14991
5/12/2009,61.28,11197
5/11/2009,61.12,5332
5/8/2009,61.73,7848
5/7/2009,60.32,12434
5/6/2009,59.94,7246
5/5/2009,58.31,7650
5/4/2009,58.82,2923
5/1/2009,56.91,7629
4/30/2009,54.76,6037
4/29/2009,54.7,4108
4/28/2009,53.92,6050
4/27/2009,54.23,6586
4/24/2009,55.32,6772
4/23/2009,54.01,4660
4/22/2009,53.96,8601
4/21/2009,54.12,5772
4/20/2009,54.13,4454
4/17/2009,57.32,5393
4/16/2009,57.14,3024
4/15/2009,55.77,6987
4/14/2009,56.38,6311
4/13/2009,56.47,3075
4/9/2009,58.18,9027
4/8/2009,56.16,9231
4/7/2009,55.94,11882
4/6/2009,56.78,7301
4/3/2009,57.71,6337
4/2/2009,57.04,5703
4/1/2009,52.7,7441
3/31/2009,53.85,7681
3/30/2009,53.15,8065
3/27/2009,56.74,4873
3/26/2009,58.04,4892
3/25/2009,56.43,8245
3/24/2009,58.19,5986
3/23/2009,58.22,6849
3/20/2009,55.49,8343
3/19/2009,55.12,9992
3/18/2009,52.21,10981
3/17/2009,52.13,8686
3/16/2009,49.32,11571
3/13/2009,48.8,4702
3/12/2009,49.28,5019
3/11/2009,45.82,8858
3/10/2009,48.14,8430
3/9/2009,48.17,4755
3/6/2009,48.75,4698
3/5/2009,47.63,9941
3/4/2009,49.23,8625
3/3/2009,46.76,3587
3/2/2009,45.62,3495
2/27/2009,49.73,6410
2/26/2009,50.28,4690
2/25/2009,47.98,4266
2/24/2009,46.82,8690
2/23/2009,45.46,4444
2/20/2009,45.89,3855
2/19/2009,46.13,8517
2/18/2009,43.5,4537
2/17/2009,45.48,3895
2/16/2009,47.81,1020
2/13/2009,49.37,3132
2/12/2009,49.92,6446
2/11/2009,49.48,7694
2/10/2009,49.84,7414
2/9/2009,51.65,3155
2/6/2009,51.93,4737
2/5/2009,51.86,5150
2/4/2009,50.04,4404
2/3/2009,49.19,5683
2/2/2009,49.18,3226
1/30/2009,51.73,6314
1/29/2009,51.71,8732
1/28/2009,51.63,7111
1/27/2009,50.3,7250
1/26/2009,52.43,5152
1/23/2009,53.48,10268
1/22/2009,50.8,8821
1/21/2009,50.12,8089
1/20/2009,49.78,7502
1/19/2009,50.57,2938
1/16/2009,53.33,7149
1/15/2009,53.26,18033
1/14/2009,53.13,17660
1/13/2009,52.91,17639
1/12/2009,51.23,13251
1/9/2009,53.11,15046
1/8/2009,53.23,20209
1/7/2009,53.85,25318
1/6/2009,58,21559
1/5/2009,57.36,10298
1/2/2009,55.24,7971
12/31/2008,54.5,6775
12/30/2008,48.41,8633
12/29/2008,48.53,4829
12/26/2008,45.98,304
12/24/2008,44.17,1844
12/23/2008,47.66,8847
12/22/2008,48.84,11723
12/19/2008,50.92,7749
12/18/2008,50.74,8947
12/17/2008,52.43,12304
12/16/2008,52.08,6190
12/15/2008,52.63,8702
12/12/2008,54.51,8444
12/11/2008,55.14,11010
12/10/2008,50.51,15117
12/9/2008,50.03,12230
12/8/2008,51.61,12047
12/5/2008,47.94,10521
12/4/2008,50.49,9092
12/3/2008,53.37,8349
12/2/2008,52.95,9579
12/1/2008,55.22,10956
11/28/2008,60.48,7758
11/27/2008,59.98,1473
11/26/2008,60.66,6874
11/25/2008,56.72,10136
11/24/2008,59.71,6394
11/21/2008,54.9,9029
11/20/2008,53.78,9563
11/19/2008,57.68,8708
11/18/2008,58.21,5419
11/17/2008,58.89,4811
11/14/2008,61.15,6154
11/13/2008,61.64,9492
11/12/2008,59.54,5772
11/11/2008,62.58,5596
11/10/2008,65.8,7628
11/7/2008,64.49,5138
11/6/2008,64.32,9204
11/5/2008,68.47,8805
11/4/2008,73.43,10508
11/3/2008,66.85,5365
10/31/2008,71,5318
10/30/2008,69.18,5839
10/29/2008,70.52,4102
10/28/2008,65.75,3242
10/27/2008,66.51,3912
10/24/2008,66.78,4818
10/23/2008,70.15,5081
10/22/2008,69.13,4991
10/21/2008,74.52,4786
10/20/2008,76.79,9305
10/17/2008,74.66,6734
10/16/2008,72.16,12360
10/15/2008,77.01,8553
10/14/2008,80.73,8291
10/13/2008,83.49,8277
10/10/2008,80.38,12237
10/9/2008,87.71,9556
10/8/2008,89.25,11171
10/7/2008,89.26,7148
10/6/2008,88.38,5316
10/3/2008,94.36,5915
10/2/2008,94.72,6803
10/1/2008,99.78,5128
9/30/2008,102.48,5957
9/29/2008,98.17,5198
9/26/2008,106.87,6996
9/25/2008,107.58,6314
9/24/2008,105.13,6940
9/23/2008,105.49,8668
9/22/2008,109,8325
9/19/2008,103.27,8766
9/18/2008,98.84,4472
9/17/2008,98.23,4241
9/16/2008,92.93,7754
9/15/2008,97.83,7786
9/12/2008,103.01,5310
9/11/2008,102.53,5174
9/10/2008,104.15,6453
9/9/2008,105.37,5727
9/8/2008,108.38,3781
9/5/2008,108.93,3878
9/4/2008,110.83,4221
9/3/2008,112.36,7828
9/2/2008,113.11,9411
9/1/2008,113.76,2449
8/29/2008,118,4282
8/28/2008,118.04,2506
8/27/2008,120.31,2217
8/26/2008,118.84,2131
8/25/2008,118.3,1632
8/22/2008,117.9,4955
8/21/2008,124.26,2550
8/20/2008,118.49,3608
8/19/2008,117.12,5257
8/18/2008,115.72,3382
8/15/2008,116.3,3479
8/14/2008,116.4,4885
8/13/2008,117.4,5585
8/12/2008,115.28,8576
8/11/2008,116.99,5798
8/8/2008,117.44,6277
8/7/2008,120.81,5619
8/6/2008,120.39,5735
8/5/2008,121.7,6461
8/4/2008,124.66,5212
8/1/2008,128.23,6530
7/31/2008,127.39,5204
7/30/2008,130.18,4911
7/29/2008,126.2,7531
7/28/2008,129.01,4373
7/25/2008,127.84,5817
7/24/2008,129.87,8191
7/23/2008,129.09,7212
7/22/2008,133.01,4306
7/21/2008,135.72,3173
7/18/2008,133.36,4091
7/17/2008,134.4,13227
7/16/2008,138.41,34025
7/15/2008,141.99,29709
7/14/2008,147.55,15640
7/11/2008,147.63,26434
7/10/2008,144.9,15418
7/9/2008,139.48,17552
7/8/2008,139.38,20864
7/7/2008,144.36,17861
7/4/2008,146.49,2473
7/3/2008,147.73,18471
7/2/2008,146.11,16653
7/1/2008,143.18,14274
6/30/2008,142.29,17885
6/27/2008,142.2,15003
6/26/2008,141.15,17119
6/25/2008,136.17,19486
6/24/2008,138.04,13551
6/23/2008,137.6,14920
6/20/2008,136.33,20235
6/19/2008,133.93,22077
6/18/2008,138.31,15255
6/17/2008,136.33,23569
6/16/2008,137.27,22604
6/13/2008,136.66,11815
6/12/2008,138.6,13889
6/11/2008,137.83,15584
6/10/2008,132.94,10857
6/9/2008,135.12,6895
6/6/2008,138.58,17527
6/5/2008,128.89,10196
6/4/2008,123.69,8038
6/3/2008,126.21,11918
6/2/2008,129.16,9241
5/30/2008,127.94,7945
5/29/2008,127.17,10787
5/28/2008,130.85,9763
5/27/2008,129.03,10000
5/26/2008,132.81,115
5/23/2008,132.36,10195
5/22/2008,131.2,12959
5/21/2008,134.73,19098
5/20/2008,130.19,14291
5/19/2008,126.74,15843
5/16/2008,125.68,8524
5/15/2008,123.41,10535
5/14/2008,124.05,29906
5/13/2008,124.95,11612
5/12/2008,123.58,14044
5/9/2008,125.32,10611
5/8/2008,122.08,9595
5/7/2008,121.15,6907
5/6/2008,119.05,5511
5/5/2008,116.92,1554
5/2/2008,113.46,3949
5/1/2008,109.34,5390
4/30/2008,110.1,3917
4/29/2008,112.06,7845
4/28/2008,114.95,5391
4/25/2008,114.62,8358
4/24/2008,112.78,8702
4/23/2008,115.06,5254
4/22/2008,114.57,5418
4/21/2008,113.22,4018
4/18/2008,112.78,4312
4/17/2008,111.46,5484
4/16/2008,111.48,4071
4/15/2008,110.63,11054
4/14/2008,108.56,4318
4/11/2008,107.56,4478
4/10/2008,107.17,7775
4/9/2008,107.38,8824
4/8/2008,105.29,4830
4/7/2008,106.12,4143
4/4/2008,103.87,5777
4/3/2008,101.32,7438
4/2/2008,102.59,4835
4/1/2008,98.94,5474
3/31/2008,99.29,4710
3/28/2008,102.58,2306
3/27/2008,103.79,5143
3/26/2008,102.78,5518
3/25/2008,99.59,4746
3/24/2008,98.78,940
3/20/2008,99.28,7578
3/19/2008,99.7,5242
3/18/2008,104.47,4334
3/17/2008,100.52,7026
3/14/2008,105.03,6033
3/13/2008,105.23,6219
3/12/2008,104.18,9501
3/11/2008,103.08,11613
3/10/2008,101.98,9274
3/7/2008,100.47,9191
3/6/2008,101.13,5723
3/5/2008,100.42,7836
3/4/2008,96.75,7273
3/3/2008,99.63,3421
2/29/2008,99.3,4767
2/28/2008,100.14,2178
2/27/2008,97.59,3450
2/26/2008,98.67,2006
2/25/2008,97.04,2597
2/22/2008,96.44,3902
2/21/2008,95.75,2801
2/20/2008,97.58,2214
2/19/2008,97.58,2618
2/18/2008,94.19,349
2/15/2008,93.86,1724
2/14/2008,94.55,3201
2/13/2008,92.42,5890
2/12/2008,92.01,5803
2/11/2008,92.67,5147
2/8/2008,91.21,7607
2/7/2008,88.04,4286
2/6/2008,87.16,5437
2/5/2008,88.09,2017
2/4/2008,89.74,3720
2/1/2008,88.7,4052
1/31/2008,91.19,5895
1/30/2008,91.31,3839
1/29/2008,90.7,4581
1/28/2008,90.25,5215
1/25/2008,89.8,3065
1/24/2008,87.89,6305
1/23/2008,85.63,3105
1/22/2008,87.48,3633
1/21/2008,86.63,2134
1/18/2008,88.07,3385
1/17/2008,87.96,3043
1/16/2008,88.9,20658
1/15/2008,90.14,18388
1/14/2008,91.8,9245
1/11/2008,90.1,10142
1/10/2008,91.05,15116
1/9/2008,92.87,24718
1/8/2008,94.44,8767
1/7/2008,93.42,10211
1/4/2008,95.62,8645
1/3/2008,96.47,8972
1/2/2008,96.58,9390
12/31/2007,92.91,3892
12/28/2007,93.18,6716
12/27/2007,93.45,10320
12/26/2007,92.55,4293
12/24/2007,91.56,389
12/21/2007,91.3,6151
12/20/2007,89.99,7582
12/19/2007,90.49,9671
12/18/2007,89.5,9651
12/17/2007,90.55,8132
12/14/2007,91.07,10194
12/13/2007,91.17,9996
12/12/2007,92.6,11205
12/11/2007,89.05,8429
12/10/2007,87.44,4514
12/7/2007,87.87,5844
12/6/2007,89.2,7409
12/5/2007,87.55,9131
12/4/2007,88.44,8972
12/3/2007,88.49,7329
11/30/2007,87.13,10604
11/29/2007,88.71,10300
11/28/2007,88.06,4934
11/27/2007,90.42,5458
11/26/2007,92.88,5071
11/23/2007,93.26,2153
11/22/2007,92.08,959
11/21/2007,92.42,5010
11/20/2007,93.13,5445
11/19/2007,90.18,2985
11/16/2007,89.48,3210
11/15/2007,88.67,7100
11/14/2007,89.3,7655
11/13/2007,87.24,8738
11/12/2007,90.21,6240
11/9/2007,91.46,3378
11/8/2007,91.29,4184
11/7/2007,91.5,4118
11/6/2007,91.27,4133
11/5/2007,88.77,3615
11/2/2007,89.98,4623
11/1/2007,87.83,4570
10/31/2007,88.71,4412
10/30/2007,85.89,6031
10/29/2007,88.47,3898
10/26/2007,86.7,4852
10/25/2007,85.52,3501
