Security,CO20 Comdty                                                     ,
3/16/2015,65.05,680
3/13/2015,65.4,263
3/12/2015,66.96,676
3/11/2015,67.33,819
3/10/2015,66.68,555
3/9/2015,68.16,691
3/6/2015,68.96,340
3/5/2015,69.69,129
3/4/2015,70.49,253
3/3/2015,71.4,614
3/2/2015,70.17,286
2/27/2015,72.01,657
2/26/2015,70.51,601
2/25/2015,71.57,1264
2/24/2015,69.57,409
2/23/2015,69.34,498
2/20/2015,69.67,634
2/19/2015,69.51,439
2/18/2015,70.28,791
2/17/2015,71.48,791
2/16/2015,70.73,146
2/13/2015,71.19,830
2/12/2015,70.63,440
2/11/2015,68.83,476
2/10/2015,69.72,346
2/9/2015,70.7,219
2/6/2015,69.68,223
2/5/2015,68.97,294
2/4/2015,67.57,473
2/3/2015,70.16,374
2/2/2015,67.67,449
1/30/2015,66.41,1175
1/29/2015,63.61,442
1/28/2015,63.14,262
1/27/2015,63.8,265
1/26/2015,62.84,45
1/23/2015,62.97,335
1/22/2015,62.52,452
1/21/2015,62.87,305
1/20/2015,62.24,314
1/19/2015,63.02,206
1/16/2015,63.99,319
1/15/2015,62.35,1533
1/14/2015,63.94,759
1/13/2015,63,825
1/12/2015,63.37,1317
1/9/2015,65.18,546
1/8/2015,65.08,1375
1/7/2015,64.93,1413
1/6/2015,65.62,1269
1/5/2015,67.51,789
1/2/2015,69.27,7
12/31/2014,70.02,410
12/30/2014,70.32,353
12/29/2014,70.19,37
12/26/2014,71.13,#N/A N/A
12/24/2014,71.81,288
12/23/2014,72.52,59
12/22/2014,70.71,562
12/19/2014,70.95,512
12/18/2014,68.62,160
12/17/2014,69.58,247
12/16/2014,68.57,179
12/15/2014,69.98,207
12/12/2014,70.77,554
12/11/2014,72.37,959
12/10/2014,72.76,156
12/9/2014,75.32,256
12/8/2014,75.25,223
12/5/2014,77.58,214
12/4/2014,78.08,257
12/3/2014,78.51,96
12/2/2014,78.76,85
12/1/2014,80.15,85
11/28/2014,78.16,122
11/27/2014,80.16,17
11/26/2014,84.23,3
11/25/2014,84.72,81
11/24/2014,85.84,82
11/21/2014,86.4,64
11/20/2014,84.99,64
11/19/2014,84.39,135
11/18/2014,84.93,234
11/17/2014,85.56,126
11/14/2014,85.85,78
11/13/2014,84.24,224
11/12/2014,87.49,21
11/11/2014,88.61,442
11/10/2014,88.59,33
11/7/2014,89.41,150
11/6/2014,89.09,206
11/5/2014,88.86,33
11/4/2014,89.04,17
11/3/2014,90.16,35
10/31/2014,90.81,289
10/30/2014,90.94,502
10/29/2014,91.66,51
10/28/2014,90.99,333
10/27/2014,90.43,57
10/24/2014,90.48,30
10/23/2014,90.25,370
10/22/2014,88.93,19
10/21/2014,89.18,331
10/20/2014,89.81,495
10/17/2014,90.36,62
10/16/2014,90.33,9797
10/15/2014,89.56,11122
10/14/2014,91.23,5954
10/13/2014,93.96,3037
10/10/2014,93.93,4926
10/9/2014,93.57,4643
10/8/2014,94.65,6092
10/7/2014,95.03,3178
10/6/2014,95.66,3157
10/3/2014,94.91,7028
10/2/2014,95.81,4325
10/1/2014,96.62,4286
9/30/2014,96.74,4425
9/29/2014,98.5,3482
9/26/2014,99.03,2300
9/25/2014,99.62,4378
9/24/2014,99.68,4010
9/23/2014,99.65,2792
9/22/2014,99.75,2452
9/19/2014,100.25,2550
9/18/2014,100.05,3272
9/17/2014,100.39,3155
9/16/2014,100.55,2936
9/15/2014,100.13,103
9/12/2014,99.95,375
9/11/2014,100.35,172
9/10/2014,100.78,201
9/9/2014,100.97,555
9/8/2014,100.93,26
9/5/2014,100.87,173
9/4/2014,101.17,297
9/3/2014,101.91,367
9/2/2014,100.55,500
9/1/2014,101.44,7
8/29/2014,101.7,15
8/28/2014,101.73,20
8/27/2014,102.47,6
8/26/2014,102.36,321
8/25/2014,102.4,#N/A N/A
8/22/2014,102.16,121
8/21/2014,102.11,267
8/20/2014,101.96,212
8/19/2014,102.1,31
8/18/2014,101.96,102
8/15/2014,102.65,3
8/14/2014,101.96,23
8/13/2014,103.54,11
8/12/2014,102.67,6
8/11/2014,103.17,3
8/8/2014,103.04,6
8/7/2014,103.63,20
8/6/2014,103.08,3
8/5/2014,102.89,62
8/4/2014,103.22,10
8/1/2014,103.22,10
7/31/2014,103.18,520
7/30/2014,103.5,42
7/29/2014,103.69,110
7/28/2014,103.12,#N/A N/A
7/25/2014,103.67,65
7/24/2014,102.97,5
7/23/2014,103.29,#N/A N/A
7/22/2014,102.51,#N/A N/A
7/21/2014,103.3,#N/A N/A
7/18/2014,102.05,1
7/17/2014,102.45,40
7/16/2014,102.99,245
7/15/2014,103.36,313
7/14/2014,104.39,213
7/11/2014,103.39,182
7/10/2014,103.53,300
7/9/2014,103.2,256
7/8/2014,103.27,248
7/7/2014,103.94,139
7/4/2014,103.97,#N/A N/A
7/3/2014,104.28,91
7/2/2014,104.59,195
7/1/2014,104.84,106
6/30/2014,104.43,160
6/27/2014,104.78,132
6/26/2014,104.65,232
6/25/2014,105.31,125
6/24/2014,105.85,287
6/23/2014,105.4,271
6/20/2014,105.26,318
6/19/2014,105.17,107
6/18/2014,104.54,66
6/17/2014,103.87,213
6/16/2014,103.22,37
6/13/2014,102.71,65
6/12/2014,102.91,81
6/11/2014,101.61,#N/A N/A
6/10/2014,101.27,56
6/9/2014,101.3,1005
6/6/2014,100.67,10
6/5/2014,101.17,470
6/4/2014,100.7,23
6/3/2014,100.97,17
6/2/2014,100.92,20
5/30/2014,100.97,110
5/29/2014,101.17,44
5/28/2014,101.37,8
5/27/2014,101.35,70
5/26/2014,101.42,#N/A N/A
5/23/2014,101.44,28
5/22/2014,101.17,272
5/21/2014,101.17,159
5/20/2014,100.8,94
5/19/2014,100.44,47
5/16/2014,100.73,143
5/15/2014,100.83,98
5/14/2014,100.71,262
5/13/2014,100.42,39
5/12/2014,100.03,379
5/9/2014,99.55,15
5/8/2014,99.91,249
5/7/2014,99.92,39
5/6/2014,98.95,163
5/5/2014,99.22,40
5/2/2014,99.73,1810
5/1/2014,99.4,92
4/30/2014,99.55,105
4/29/2014,100.12,71
4/28/2014,99.66,128
4/25/2014,100.49,115
4/24/2014,101.06,107
4/23/2014,100.8,115
4/22/2014,100.64,738
4/21/2014,100.74,100
4/17/2014,100.51,417
4/16/2014,100.64,95
4/15/2014,100.96,15949
4/14/2014,100.84,18576
4/11/2014,100.22,12215
4/10/2014,100.41,10492
4/9/2014,100.57,21633
4/8/2014,100.46,23201
4/7/2014,99.73,14695
4/4/2014,100.12,19404
4/3/2014,99.86,20539
4/2/2014,99.11,25533
4/1/2014,99.02,16164
3/31/2014,100.25,7681
3/28/2014,100.33,9320
3/27/2014,100.33,12092
3/26/2014,99.9,7790
3/25/2014,99.64,10273
3/24/2014,99.44,8733
3/21/2014,99.35,13993
3/20/2014,99.19,13275
3/19/2014,99,13764
3/18/2014,99.54,13534
3/17/2014,99.37,11410
3/14/2014,100.89,54
3/13/2014,100.34,48
3/12/2014,100.37,1529
3/11/2014,100.46,232
3/10/2014,100.1,157
3/7/2014,100.49,10
3/6/2014,99.88,1204
3/5/2014,99.61,999
3/4/2014,100.57,57
3/3/2014,101.55,56
2/28/2014,100.81,144
2/27/2014,100.42,216
2/26/2014,100.42,229
2/25/2014,100.32,466
2/24/2014,101.29,508
2/21/2014,100.89,390
2/20/2014,101.11,652
2/19/2014,100.95,12
2/18/2014,101.17,232
2/17/2014,100.99,#N/A N/A
2/14/2014,100.78,200
2/13/2014,100.96,#N/A N/A
2/12/2014,100.85,1
2/11/2014,100.69,242
2/10/2014,100.24,30
2/7/2014,100.98,137
2/6/2014,99.69,323
2/5/2014,99.18,115
2/4/2014,98.6,429
2/3/2014,98.59,63
1/31/2014,98.55,18
1/30/2014,99.58,3
1/29/2014,99.74,21
1/28/2014,99.8,342
1/27/2014,99.26,61
1/24/2014,99.81,16
1/23/2014,99.4,141
1/22/2014,99.85,312
1/21/2014,99.16,223
1/20/2014,98.91,7
1/17/2014,99.05,255
1/16/2014,99.05,458
1/15/2014,99.66,145
1/14/2014,99.06,794
1/13/2014,98.94,254
1/10/2014,99.45,119
1/9/2014,99.29,299
1/8/2014,99.36,309
1/7/2014,99.67,1151
1/6/2014,99.83,376
1/3/2014,99.18,1096
1/2/2014,99.92,177
12/31/2013,101.49,#N/A N/A
12/30/2013,102.08,53
12/27/2013,102.39,116
12/26/2013,102.47,113
12/24/2013,102.54,5
12/23/2013,102.35,12
12/20/2013,102.47,102
12/19/2013,101.88,168
12/18/2013,101.87,315
12/17/2013,101.57,106
12/16/2013,102.41,245
12/13/2013,101.9,165
12/12/2013,102.09,153
12/11/2013,103.2,1
12/10/2013,102.56,78
12/9/2013,102.28,#N/A N/A
12/6/2013,103.18,203
12/5/2013,102.56,400
12/4/2013,103.18,7
12/3/2013,103.94,69
12/2/2013,103.59,13
11/29/2013,102.2,1
11/28/2013,102.87,#N/A N/A
11/27/2013,102.7,100
11/26/2013,101.88,499
11/25/2013,101.87,6
11/22/2013,101.5,80
11/21/2013,100.58,70
11/20/2013,99.79,10
11/19/2013,99.07,#N/A N/A
11/18/2013,100.06,43
11/15/2013,100.21,190
11/14/2013,100.27,485
11/13/2013,99.83,105
11/12/2013,98.89,76
11/11/2013,99.25,27
11/8/2013,98.6,318
11/7/2013,98.35,79
11/6/2013,98.78,214
11/5/2013,98.48,387
11/4/2013,98.66,737
11/1/2013,98.52,26
10/31/2013,99.97,12
10/30/2013,100.3,148
10/29/2013,99.32,206
10/28/2013,99.52,83
10/25/2013,98.46,201
10/24/2013,98.11,131
10/23/2013,98.59,52
10/22/2013,99.7,180
10/21/2013,99.56,425
10/18/2013,99.85,2
10/17/2013,99.22,#N/A N/A
10/16/2013,100.58,7298
10/15/2013,99.89,2621
10/14/2013,100.2,2467
10/11/2013,100.18,2062
10/10/2013,100.48,4460
10/9/2013,99.01,5217
10/8/2013,99.49,3025
10/7/2013,99.35,2196
10/4/2013,98.9,3339
10/3/2013,98.14,1696
10/2/2013,98.49,2829
10/1/2013,97.9,2085
9/30/2013,97.84,1855
9/27/2013,97.52,1220
9/26/2013,98.08,1880
9/25/2013,97.36,2198
9/24/2013,97.83,2671
9/23/2013,97.81,2705
9/20/2013,98.01,2311
9/19/2013,97.89,4071
9/18/2013,98.87,3486
9/17/2013,97.68,3323
9/16/2013,98.3,1441
9/13/2013,99.17,90
9/12/2013,99.3,26
9/11/2013,98.83,138
9/10/2013,98.7,1
9/9/2013,99.61,232
9/6/2013,100.03,53
9/5/2013,99.81,6
9/4/2013,99.76,563
9/3/2013,99.72,1
9/2/2013,99.63,#N/A N/A
8/30/2013,99.42,243
8/29/2013,99.31,280
8/28/2013,100.4,464
8/27/2013,100.27,4
8/26/2013,99.23,#N/A N/A
8/23/2013,99.42,170
8/22/2013,99.26,150
8/21/2013,99.19,#N/A N/A
8/20/2013,99.21,#N/A N/A
8/19/2013,99.13,305
8/16/2013,99.36,1052
8/15/2013,99.82,100
8/14/2013,99.26,#N/A N/A
8/13/2013,99.23,3
8/12/2013,98.78,#N/A N/A
8/9/2013,98.15,#N/A N/A
8/8/2013,97.51,#N/A N/A
8/7/2013,97.81,128
8/6/2013,98.38,3
8/5/2013,98.79,30
8/2/2013,98.74,62
8/1/2013,98.95,69
7/31/2013,98.62,175
7/30/2013,98.27,25
7/29/2013,98.3,107
7/26/2013,98.21,2
7/25/2013,98.16,#N/A N/A
7/24/2013,97.63,#N/A N/A
7/23/2013,97.88,2
7/22/2013,97.34,#N/A N/A
7/19/2013,97.2,4
7/18/2013,97.99,#N/A N/A
7/17/2013,98.24,371
7/16/2013,98.23,19
7/15/2013,98.24,357
7/12/2013,98.29,1118
7/11/2013,97.96,617
7/10/2013,97.91,735
7/9/2013,97.69,14
7/8/2013,97.53,2
7/5/2013,97.47,772
7/4/2013,96.7,10
7/3/2013,97.09,243
7/2/2013,96.32,106
7/1/2013,95.61,87
6/28/2013,95.35,47
6/27/2013,96.05,#N/A N/A
6/26/2013,95.37,57
6/25/2013,95.03,431
6/24/2013,94.92,65
6/21/2013,94.44,100
6/20/2013,95.66,93
6/19/2013,98.89,96
6/18/2013,98.97,84
6/17/2013,98.63,2
6/14/2013,98.68,141
6/13/2013,98.55,809
6/12/2013,97.65,350
6/11/2013,97.14,651
6/10/2013,98,244
6/7/2013,97.94,607
6/6/2013,97.44,37
6/5/2013,96.77,45
6/4/2013,96.85,90
6/3/2013,96.5,174
5/31/2013,95.2,155
5/30/2013,96.4,104
5/29/2013,96.41,298
5/28/2013,97.78,106
5/27/2013,96.78,#N/A N/A
5/24/2013,96.79,115
5/23/2013,96.7,184
5/22/2013,97.05,187
5/21/2013,97.76,68
5/20/2013,98.12,142
5/17/2013,98.05,120
5/16/2013,98.11,1010
5/15/2013,97.85,390
5/14/2013,97.34,258
5/13/2013,97.45,366
5/10/2013,98.15,869
5/9/2013,98.49,871
5/8/2013,98.13,268
5/7/2013,98.03,699
5/6/2013,98.58,124
5/3/2013,97.46,124
5/2/2013,96.67,468
5/1/2013,94.54,711
4/30/2013,96.32,477
4/29/2013,97.02,142
4/26/2013,96.94,193
4/25/2013,97.48,182
4/24/2013,96.52,508
4/23/2013,95.61,411
4/22/2013,95.93,794
4/19/2013,94.79,1617
4/18/2013,94.24,1223
4/17/2013,94.04,689
4/16/2013,95.97,370
4/15/2013,96.19,27039
4/12/2013,97.96,40472
4/11/2013,98.95,22881
4/10/2013,99.26,17115
4/9/2013,99.46,27033
4/8/2013,99.24,18302
4/5/2013,98.82,29404
4/4/2013,99.61,38187
4/3/2013,99.77,25429
4/2/2013,102.03,17273
4/1/2013,102.01,11551
3/28/2013,101.34,13561
3/27/2013,101.19,18428
3/26/2013,100.89,21847
3/25/2013,99.91,23504
3/22/2013,99.56,14144
3/21/2013,99.44,10899
3/20/2013,100.11,15085
3/19/2013,99.45,22071
3/18/2013,100.79,13454
3/15/2013,100.64,14211
3/14/2013,100.53,145
3/13/2013,100.22,363
3/12/2013,100.84,727
3/11/2013,100.97,240
3/8/2013,101.5,254
3/7/2013,100.98,1249
3/6/2013,100.37,229
3/5/2013,100.81,415
3/4/2013,99.49,581
3/1/2013,99.84,606
2/28/2013,100.5,83
2/27/2013,101.18,184
2/26/2013,101.96,539
2/25/2013,102.87,114
2/22/2013,102.72,154
2/21/2013,102.48,81
2/20/2013,104.22,441
2/19/2013,105.27,166
2/18/2013,105.06,#N/A N/A
2/15/2013,105.3,124
2/14/2013,105.43,35
2/13/2013,105.77,109
2/12/2013,105.7,333
2/11/2013,105.38,10
2/8/2013,105.39,10
2/7/2013,104.63,16
2/6/2013,104.42,79
2/5/2013,104.06,56
2/4/2013,103.25,65
2/1/2013,103.99,81
1/31/2013,103.26,70
1/30/2013,102.73,260
1/29/2013,102.25,11
1/28/2013,101.77,32
1/25/2013,101.55,290
1/24/2013,102.05,150
1/23/2013,101.64,79
1/22/2013,101.32,82
1/21/2013,101.2,35
1/18/2013,101.3,23
1/17/2013,101.2,140
1/16/2013,100.83,78
1/15/2013,100.76,311
1/14/2013,101.82,204
1/11/2013,101.14,271
1/10/2013,102.2,126
1/9/2013,102.21,42
1/8/2013,102.12,9
1/7/2013,101.54,15
1/4/2013,101.17,378
1/3/2013,101.58,28
1/2/2013,102.04,23
12/31/2012,101.6,10
12/28/2012,101.36,106
12/27/2012,101.45,540
12/26/2012,101.55,8
12/24/2012,100.3,#N/A N/A
12/21/2012,100.51,197
12/20/2012,101.22,333
12/19/2012,101.15,133
12/18/2012,99.91,58
12/17/2012,99.02,23
12/14/2012,100.13,153
12/13/2012,98.72,2
12/12/2012,100.02,41
12/11/2012,99.24,150
12/10/2012,98.95,502
12/7/2012,99.43,180
12/6/2012,99.6,381
12/5/2012,100.93,440
12/4/2012,101.5,40
12/3/2012,102.35,#N/A N/A
11/30/2012,102.45,34
11/29/2012,102.28,87
11/28/2012,101.56,70
11/27/2012,101.82,329
11/26/2012,102.47,740
11/23/2012,103.02,#N/A N/A
11/22/2012,102.09,#N/A N/A
11/21/2012,101.97,5
11/20/2012,101,10
11/19/2012,102.34,195
11/16/2012,100.46,32
11/15/2012,100.76,745
11/14/2012,101.31,45
11/13/2012,100.72,285
11/12/2012,101.02,150
11/9/2012,100.92,105
11/8/2012,99.24,87
11/7/2012,98.72,91
11/6/2012,102.13,338
11/5/2012,99.7,55
11/2/2012,98.24,505
11/1/2012,99.79,255
10/31/2012,99.27,#N/A N/A
10/30/2012,99.56,10
10/29/2012,99.85,#N/A N/A
10/26/2012,100.26,59
10/25/2012,99.2,246
10/24/2012,98.98,118
10/23/2012,99.34,45
10/22/2012,100.46,145
10/19/2012,101.02,205
10/18/2012,102.95,72
10/17/2012,103.92,250
10/16/2012,104.22,2843
10/15/2012,104.43,2227
10/12/2012,103.77,1194
10/11/2012,104.1,1995
10/10/2012,102.97,2081
10/9/2012,103.1,6099
10/8/2012,101.6,2564
10/5/2012,101.75,1527
10/4/2012,102.49,1897
10/3/2012,99.23,1688
10/2/2012,102.51,1131
10/1/2012,102.47,1164
9/28/2012,102.46,2262
9/27/2012,101.95,1786
9/26/2012,100.49,2008
9/25/2012,100.91,2919
9/24/2012,100.71,1261
9/21/2012,101.34,1369
9/20/2012,100.43,4138
9/19/2012,99.41,4770
9/18/2012,102.4,3528
9/17/2012,103.53,1627
9/14/2012,105.63,2605
9/13/2012,105.94,172
9/12/2012,105.98,25
9/11/2012,105.62,123
9/10/2012,105.53,195
9/7/2012,105.16,#N/A N/A
9/6/2012,104.83,100
9/5/2012,104.69,#N/A N/A
9/4/2012,104.95,5
9/3/2012,106.07,#N/A N/A
8/31/2012,105.32,250
8/30/2012,104.45,100
8/29/2012,104.33,#N/A N/A
8/28/2012,104.41,28
8/27/2012,103.66,100
8/24/2012,104.16,#N/A N/A
8/23/2012,105.25,#N/A N/A
8/22/2012,105.93,#N/A N/A
8/21/2012,105.86,85
8/20/2012,104.86,80
8/17/2012,104.63,563
8/16/2012,106.08,#N/A N/A
8/15/2012,105.11,5
8/14/2012,104.09,#N/A N/A
8/13/2012,103.57,#N/A N/A
8/10/2012,103.06,#N/A N/A
8/9/2012,103.71,#N/A N/A
8/8/2012,102.68,106
8/7/2012,102.77,223
8/6/2012,101.81,10
8/3/2012,100.92,#N/A N/A
8/2/2012,98.27,#N/A N/A
8/1/2012,99.26,7
7/31/2012,98.93,75
7/30/2012,99.97,19
7/27/2012,100.13,6
7/26/2012,99.09,6
7/25/2012,98.6,36
7/24/2012,97.63,10
7/23/2012,97.22,31
7/20/2012,100.17,#N/A N/A
7/19/2012,100.65,#N/A N/A
7/18/2012,98.97,15
7/17/2012,98.45,25
7/16/2012,98.54,8
7/13/2012,96.96,250
7/12/2012,96.19,47
7/11/2012,96.25,13
7/10/2012,94.76,4
7/9/2012,96.31,23
7/6/2012,95.12,45
7/5/2012,97.07,134
7/4/2012,96.59,66
7/3/2012,97.19,155
7/2/2012,94.66,2
6/29/2012,96.49,414
6/28/2012,90.82,31
6/27/2012,92.19,229
6/26/2012,92.2,725
6/25/2012,91.43,#N/A N/A
6/22/2012,91.34,499
6/21/2012,91.11,50
6/20/2012,93.1,71
6/19/2012,94.33,16
6/18/2012,93.54,12
6/15/2012,94.32,#N/A N/A
6/14/2012,94.97,32
6/13/2012,94.59,10
6/12/2012,95.18,89
6/11/2012,95.06,45
6/8/2012,95.99,33
6/7/2012,95.88,52
6/6/2012,95.85,62
6/5/2012,94.11,#N/A N/A
6/4/2012,94.36,139
6/1/2012,94.57,375
5/31/2012,96.89,452
5/30/2012,97.86,60
5/29/2012,99.99,#N/A N/A
5/28/2012,100.27,#N/A N/A
5/25/2012,99.98,35
5/24/2012,99.27,15
5/23/2012,98.82,10
5/22/2012,100.56,850
5/21/2012,100.73,23
5/18/2012,99.66,100
5/17/2012,100.32,41
5/16/2012,102.28,204
5/15/2012,102.64,201
5/14/2012,103.02,287
5/11/2012,103.69,391
5/10/2012,104.11,183
5/9/2012,104.15,1045
5/8/2012,104.16,64
5/7/2012,104.34,10
5/4/2012,104.36,885
5/3/2012,107.3,653
5/2/2012,108.64,615
5/1/2012,109.56,#N/A N/A
4/30/2012,109.25,110
4/27/2012,109.12,103
4/26/2012,109.37,445
4/25/2012,109.08,535
4/24/2012,108.78,23
4/23/2012,108.75,#N/A N/A
4/20/2012,108.72,128
4/19/2012,108.19,6
4/18/2012,108.46,9
4/17/2012,108.88,57
4/16/2012,108.45,1
4/13/2012,110.36,12029
4/12/2012,110.66,23438
4/11/2012,109.63,14507
4/10/2012,109.05,13962
4/9/2012,110.92,3136
4/5/2012,111.4,14435
4/4/2012,110.64,23451
4/3/2012,112.47,15905
4/2/2012,112.45,14283
3/30/2012,110.07,9455
3/29/2012,109.81,11799
3/28/2012,111.61,16010
3/27/2012,112.2,15537
3/26/2012,112.6,8302
3/23/2012,111.77,18742
3/22/2012,110.92,11692
3/21/2012,112.26,9600
3/20/2012,112.3,11271
3/19/2012,113.07,6976
3/16/2012,113.15,11591
3/15/2012,112.07,418
3/14/2012,113.27,404
3/13/2012,113.66,22
3/12/2012,112.84,30
3/9/2012,112.98,27
3/8/2012,112.77,676
3/7/2012,111.7,210
3/6/2012,110.15,150
3/5/2012,110.62,33
3/2/2012,109.99,112
3/1/2012,111.02,#N/A N/A
2/29/2012,110.06,71
2/28/2012,109.84,12
2/27/2012,111.08,#N/A N/A
2/24/2012,111.53,#N/A N/A
2/23/2012,110.52,32
2/22/2012,109.71,#N/A N/A
2/21/2012,110.3,2
2/20/2012,109.49,#N/A N/A
2/17/2012,108.53,#N/A N/A
2/16/2012,108.68,200
2/15/2012,108.49,125
2/14/2012,108.76,2
2/13/2012,109.14,145
2/10/2012,108.32,#N/A N/A
2/9/2012,109.46,#N/A N/A
2/8/2012,108.5,#N/A N/A
2/7/2012,107.77,31
2/6/2012,107.66,2
2/3/2012,106.54,36
2/2/2012,104.52,#N/A N/A
2/1/2012,104.43,2
1/31/2012,104.11,#N/A N/A
1/30/2012,104.07,15
1/27/2012,104.06,#N/A N/A
1/26/2012,104.31,#N/A N/A
1/25/2012,104.16,#N/A N/A
1/24/2012,104.26,#N/A N/A
1/23/2012,104.07,#N/A N/A
1/20/2012,103.42,#N/A N/A
1/19/2012,104.72,5
1/18/2012,103.97,#N/A N/A
1/17/2012,104.8,#N/A N/A
1/16/2012,104.54,#N/A N/A
1/13/2012,103.37,#N/A N/A
1/12/2012,103.43,300
1/11/2012,104.83,24
1/10/2012,105.61,#N/A N/A
1/9/2012,105.48,128
1/6/2012,105.64,#N/A N/A
1/5/2012,104.84,#N/A N/A
1/4/2012,105.67,51
1/3/2012,103.38,#N/A N/A
12/30/2011,100.4,10
12/29/2011,101.04,50
12/28/2011,100.28,#N/A N/A
12/27/2011,100.99,#N/A N/A
12/23/2011,100.03,#N/A N/A
12/22/2011,100.1,#N/A N/A
12/21/2011,100.58,#N/A N/A
12/20/2011,99.3,10
12/19/2011,97.04,6
12/16/2011,97.68,32
12/15/2011,98.36,17
12/14/2011,98.95,25
12/13/2011,103.14,#N/A N/A
12/12/2011,101.77,#N/A N/A
12/9/2011,102.64,#N/A N/A
12/8/2011,102.22,8
12/7/2011,102.56,21
12/6/2011,102.91,22
12/5/2011,102.4,#N/A N/A
12/2/2011,102.69,#N/A N/A
12/1/2011,102.07,100
11/30/2011,101.73,51
11/29/2011,100.72,250
11/28/2011,100.28,50
11/25/2011,99.3,#N/A N/A
11/24/2011,100.92,#N/A N/A
11/23/2011,100.72,8
11/22/2011,102.35,50
11/21/2011,100.68,183
11/18/2011,101.01,#N/A N/A
11/17/2011,101.82,250
11/16/2011,103.89,100
11/15/2011,104.32,250
11/14/2011,103.58,#N/A N/A
11/11/2011,104.01,210
11/10/2011,103.44,#N/A N/A
11/9/2011,103.23,#N/A N/A
11/8/2011,105.13,300
11/7/2011,104.57,335
11/4/2011,103.19,#N/A N/A
11/3/2011,102.27,100
11/2/2011,100.63,#N/A N/A
11/1/2011,100.71,#N/A N/A
10/31/2011,101.95,160
10/28/2011,102.3,#N/A N/A
10/27/2011,103.46,#N/A N/A
10/26/2011,99.99,#N/A N/A
10/25/2011,100.7,#N/A N/A
10/24/2011,101.41,98
10/21/2011,100.18,#N/A N/A
10/20/2011,99.89,#N/A N/A
10/19/2011,100.09,#N/A N/A
10/18/2011,102.38,35
10/17/2011,100.81,#N/A N/A
10/14/2011,102.16,2398
10/13/2011,100.09,1286
10/12/2011,100.58,2933
10/11/2011,100.34,3120
10/10/2011,99.23,2702
10/7/2011,97.86,1096
10/6/2011,98.71,4106
10/5/2011,95.89,1749
10/4/2011,93.01,1202
10/3/2011,94.56,1297
9/30/2011,95.85,1835
9/29/2011,98.24,1907
9/28/2011,98.05,1866
9/27/2011,100.49,2090
9/26/2011,98.19,1792
9/23/2011,97.57,1118
9/22/2011,98.46,1766
9/21/2011,103.3,1123
9/20/2011,103.92,1046
9/19/2011,103.08,1794
9/16/2011,105.41,992
9/15/2011,106.05,#N/A N/A
9/14/2011,104.63,#N/A N/A
9/13/2011,104.52,#N/A N/A
9/12/2011,104.19,#N/A N/A
9/9/2011,104.92,#N/A N/A
9/8/2011,107.6,65
9/7/2011,109.6,14
9/6/2011,107.38,#N/A N/A
9/5/2011,104.38,#N/A N/A
9/2/2011,106.3,#N/A N/A
9/1/2011,108.52,#N/A N/A
8/31/2011,108.91,#N/A N/A
8/30/2011,109.1,180
8/29/2011,107.59,#N/A N/A
8/26/2011,107.48,5
8/25/2011,107.03,#N/A N/A
8/24/2011,106.76,#N/A N/A
8/23/2011,105.87,#N/A N/A
8/22/2011,104.96,#N/A N/A
8/19/2011,104.66,#N/A N/A
8/18/2011,103.2,#N/A N/A
8/17/2011,106.84,#N/A N/A
8/16/2011,106.02,#N/A N/A
8/15/2011,106.66,#N/A N/A
8/12/2011,104.3,#N/A N/A
8/11/2011,104.85,#N/A N/A
8/10/2011,104.43,100
8/9/2011,101.71,#N/A N/A
8/8/2011,102.99,#N/A N/A
8/5/2011,107.96,#N/A N/A
8/4/2011,105.76,#N/A N/A
8/3/2011,110.99,#N/A N/A
8/2/2011,113.7,#N/A N/A
8/1/2011,114.07,#N/A N/A
7/29/2011,114.12,#N/A N/A
7/28/2011,114.77,#N/A N/A
7/27/2011,114.67,#N/A N/A
7/26/2011,116.03,15
7/25/2011,115.75,#N/A N/A
7/22/2011,116.2,#N/A N/A
7/21/2011,115.16,#N/A N/A
7/20/2011,115.74,#N/A N/A
7/19/2011,114.79,#N/A N/A
7/18/2011,114.07,#N/A N/A
7/15/2011,115.44,#N/A N/A
7/14/2011,115.03,#N/A N/A
7/13/2011,116.21,16
7/12/2011,115.29,#N/A N/A
7/11/2011,114.53,#N/A N/A
7/8/2011,115.21,#N/A N/A
7/7/2011,115.72,#N/A N/A
7/6/2011,111.83,12
7/5/2011,111.6,#N/A N/A
7/4/2011,109.91,#N/A N/A
7/1/2011,110.56,#N/A N/A
6/30/2011,111.21,#N/A N/A
6/29/2011,111.16,100
6/28/2011,107.94,#N/A N/A
6/27/2011,106.07,#N/A N/A
6/24/2011,106.29,#N/A N/A
6/23/2011,105.9,#N/A N/A
6/22/2011,110.08,#N/A N/A
6/21/2011,107.43,#N/A N/A
6/20/2011,108.37,#N/A N/A
6/17/2011,108.77,32
6/16/2011,109.17,#N/A N/A
6/15/2011,108.57,274
6/14/2011,113.97,38
6/13/2011,112.79,#N/A N/A
6/10/2011,112.67,93
6/9/2011,113.21,5
6/8/2011,112.56,#N/A N/A
6/7/2011,111.56,#N/A N/A
6/6/2011,109.61,170
6/3/2011,110.7,#N/A N/A
6/2/2011,110.13,#N/A N/A
6/1/2011,109.2,60
5/31/2011,111.02,#N/A N/A
5/30/2011,109.25,#N/A N/A
5/27/2011,109.52,#N/A N/A
