Security,CO21 Comdty                                                     ,
3/30/2015,66.97,410
3/27/2015,66.48,376
3/26/2015,68.64,873
3/25/2015,67.15,494
3/24/2015,66.49,554
3/23/2015,67.31,148
3/20/2015,66.92,302
3/19/2015,66.19,427
3/18/2015,67.39,1244
3/17/2015,65.29,1318
3/16/2015,65.43,11906
3/13/2015,65.75,19473
3/12/2015,67.27,18250
3/11/2015,67.61,17718
3/10/2015,66.98,17890
3/9/2015,68.43,13858
3/6/2015,69.21,13275
3/5/2015,69.92,14475
3/4/2015,70.72,13813
3/3/2015,71.65,13178
3/2/2015,70.45,14196
2/27/2015,72.24,19269
2/26/2015,70.79,18588
2/25/2015,71.82,29025
2/24/2015,69.87,20995
2/23/2015,69.59,17675
2/20/2015,69.91,11238
2/19/2015,69.73,16700
2/18/2015,70.51,12917
2/17/2015,71.68,21197
2/16/2015,70.97,8572
2/13/2015,71.42,21027
2/12/2015,70.95,549
2/11/2015,69.17,1125
2/10/2015,70.02,620
2/9/2015,70.94,365
2/6/2015,69.93,546
2/5/2015,69.26,428
2/4/2015,67.89,217
2/3/2015,70.39,540
2/2/2015,67.97,766
1/30/2015,66.75,1235
1/29/2015,64.01,676
1/28/2015,63.54,468
1/27/2015,64.2,526
1/26/2015,63.26,58
1/23/2015,63.38,233
1/22/2015,62.92,769
1/21/2015,63.29,640
1/20/2015,62.67,642
1/19/2015,63.44,268
1/16/2015,64.42,449
1/15/2015,62.89,269
1/14/2015,64.47,291
1/13/2015,63.57,38
1/12/2015,63.9,147
1/9/2015,65.66,66
1/8/2015,65.52,443
1/7/2015,65.38,421
1/6/2015,66.1,296
1/5/2015,67.96,276
1/2/2015,69.65,#N/A N/A
12/31/2014,70.38,25
12/30/2014,70.69,72
12/29/2014,70.58,#N/A N/A
12/26/2014,71.5,255
12/24/2014,72.17,357
12/23/2014,72.84,6
12/22/2014,71.04,99
12/19/2014,71.24,60
12/18/2014,68.88,21
12/17/2014,69.79,104
12/16/2014,68.77,329
12/15/2014,70.21,266
12/12/2014,71.01,608
12/11/2014,72.6,518
12/10/2014,72.99,209
12/9/2014,75.53,799
12/8/2014,75.49,409
12/5/2014,77.8,413
12/4/2014,78.32,382
12/3/2014,78.77,454
12/2/2014,79.03,659
12/1/2014,80.39,276
11/28/2014,78.43,35
11/27/2014,80.4,42
11/26/2014,84.41,183
11/25/2014,84.87,2575
11/24/2014,85.95,227
11/21/2014,86.51,211
11/20/2014,85.11,1027
11/19/2014,84.53,565
11/18/2014,85.05,515
11/17/2014,85.67,136
11/14/2014,85.96,424
11/13/2014,84.4,137
11/12/2014,87.61,57
11/11/2014,88.71,416
11/10/2014,88.67,17
11/7/2014,89.47,#N/A N/A
11/6/2014,89.19,30
11/5/2014,88.95,14
11/4/2014,89.18,5
11/3/2014,90.26,69
10/31/2014,90.88,8
10/30/2014,91,244
10/29/2014,91.7,31
10/28/2014,91.04,10
10/27/2014,90.49,#N/A N/A
10/24/2014,90.54,15
10/23/2014,90.28,30
10/22/2014,88.97,81
10/21/2014,89.21,56
10/20/2014,89.9,63
10/17/2014,90.45,130
10/16/2014,90.41,14
10/15/2014,89.72,390
10/14/2014,91.38,13
10/13/2014,94,126
10/10/2014,93.94,240
10/9/2014,93.59,349
10/8/2014,94.64,38
10/7/2014,95,133
10/6/2014,95.61,113
10/3/2014,94.85,306
10/2/2014,95.73,151
10/1/2014,96.54,5
9/30/2014,96.64,39
9/29/2014,98.36,46
9/26/2014,98.91,355
9/25/2014,99.52,282
9/24/2014,99.58,105
9/23/2014,99.57,261
9/22/2014,99.67,6
9/19/2014,100.16,171
9/18/2014,99.98,270
9/17/2014,100.29,547
9/16/2014,100.43,20
9/15/2014,100.03,2580
9/12/2014,99.84,3285
9/11/2014,100.21,4751
9/10/2014,100.67,4726
9/9/2014,100.84,4393
9/8/2014,100.77,1902
9/5/2014,100.68,1766
9/4/2014,100.97,2294
9/3/2014,101.69,4594
9/2/2014,100.37,2901
9/1/2014,101.23,368
8/29/2014,101.49,1778
8/28/2014,101.53,2370
8/27/2014,102.28,1869
8/26/2014,102.19,1055
8/25/2014,102.24,484
8/22/2014,102.01,2746
8/21/2014,101.96,4334
8/20/2014,101.84,1722
8/19/2014,101.99,1929
8/18/2014,101.86,2069
8/15/2014,102.5,2866
8/14/2014,101.79,23
8/13/2014,103.32,16
8/12/2014,102.46,106
8/11/2014,102.94,13
8/8/2014,102.81,6
8/7/2014,103.42,181
8/6/2014,102.88,653
8/5/2014,102.69,405
8/4/2014,102.99,19
8/1/2014,103.02,10
7/31/2014,102.93,676
7/30/2014,103.25,12
7/29/2014,103.41,666
7/28/2014,102.84,#N/A N/A
7/25/2014,103.39,5
7/24/2014,102.72,37
7/23/2014,103.04,4
7/22/2014,102.26,#N/A N/A
7/21/2014,103.04,30
7/18/2014,101.76,6
7/17/2014,102.17,20
7/16/2014,102.71,200
7/15/2014,103.09,215
7/14/2014,104.09,45
7/11/2014,103.09,25
7/10/2014,103.23,59
7/9/2014,102.92,183
7/8/2014,102.98,#N/A N/A
7/7/2014,103.66,#N/A N/A
7/4/2014,103.67,#N/A N/A
7/3/2014,103.98,8
7/2/2014,104.28,1
7/1/2014,104.51,37
6/30/2014,104.09,#N/A N/A
6/27/2014,104.44,5
6/26/2014,104.31,#N/A N/A
6/25/2014,104.97,29
6/24/2014,105.5,50
6/23/2014,105.06,5
6/20/2014,104.9,#N/A N/A
6/19/2014,104.82,5
6/18/2014,104.19,71
6/17/2014,103.51,#N/A N/A
6/16/2014,102.85,10
6/13/2014,102.38,164
6/12/2014,102.58,239
6/11/2014,101.32,60
6/10/2014,100.99,10
6/9/2014,101.01,18
6/6/2014,100.41,22
6/5/2014,100.91,125
6/4/2014,100.45,7
6/3/2014,100.71,101
6/2/2014,100.67,6
5/30/2014,100.71,10
5/29/2014,100.89,94
5/28/2014,101.11,357
5/27/2014,101.08,197
5/26/2014,101.15,#N/A N/A
5/23/2014,101.15,67
5/22/2014,100.87,40
5/21/2014,100.86,355
5/20/2014,100.52,266
5/19/2014,100.17,6
5/16/2014,100.46,27
5/15/2014,100.48,134
5/14/2014,100.35,6
5/13/2014,100.08,39
5/12/2014,99.7,68
5/9/2014,99.22,18
5/8/2014,99.59,89
5/7/2014,99.58,450
5/6/2014,98.62,15
5/5/2014,98.89,#N/A N/A
5/2/2014,99.38,506
5/1/2014,99.05,60
4/30/2014,99.18,2
4/29/2014,99.73,15
4/28/2014,99.28,99
4/25/2014,100.07,59
4/24/2014,100.62,37
4/23/2014,100.39,134
4/22/2014,100.22,476
4/21/2014,100.31,#N/A N/A
4/17/2014,100.09,#N/A N/A
4/16/2014,100.23,60
4/15/2014,100.59,298
4/14/2014,100.48,166
4/11/2014,99.9,126
4/10/2014,100.09,28
4/9/2014,100.24,263
4/8/2014,100.15,300
4/7/2014,99.48,35
4/4/2014,99.83,48
4/3/2014,99.59,135
4/2/2014,98.85,56
4/1/2014,98.71,152
3/31/2014,99.91,221
3/28/2014,99.98,#N/A N/A
3/27/2014,100.01,87
3/26/2014,99.61,15
3/25/2014,99.35,25
3/24/2014,99.15,113
3/21/2014,99.06,38
3/20/2014,98.89,767
3/19/2014,98.69,511
3/18/2014,99.22,377
3/17/2014,99.05,15
3/14/2014,100.54,11316
3/13/2014,100.01,10611
3/12/2014,100.04,26147
3/11/2014,100.11,12894
3/10/2014,99.73,9367
3/7/2014,100.09,12214
3/6/2014,99.5,22075
3/5/2014,99.23,22374
3/4/2014,100.15,16220
3/3/2014,101.1,22332
2/28/2014,100.38,9850
2/27/2014,100.01,12798
2/26/2014,100,12189
2/25/2014,99.91,10811
2/24/2014,100.85,7980
2/21/2014,100.47,7847
2/20/2014,100.67,7497
2/19/2014,100.49,11339
2/18/2014,100.72,11932
2/17/2014,100.57,2103
2/14/2014,100.37,10617
2/13/2014,100.57,100
2/12/2014,100.45,1
2/11/2014,100.31,379
2/10/2014,99.84,551
2/7/2014,100.56,530
2/6/2014,99.32,718
2/5/2014,98.83,45
2/4/2014,98.25,24
2/3/2014,98.23,57
1/31/2014,98.18,22
1/30/2014,99.18,303
1/29/2014,99.34,357
1/28/2014,99.42,508
1/27/2014,98.89,8
1/24/2014,99.42,6
1/23/2014,98.99,260
1/22/2014,99.45,642
1/21/2014,98.79,138
1/20/2014,98.54,#N/A N/A
1/17/2014,98.68,440
1/16/2014,98.69,29
1/15/2014,99.29,131
1/14/2014,98.68,537
1/13/2014,98.54,656
1/10/2014,99.03,66
1/9/2014,98.87,188
1/8/2014,98.93,15
1/7/2014,99.22,147
1/6/2014,99.42,91
1/3/2014,98.72,268
1/2/2014,99.44,7
12/31/2013,100.96,4
12/30/2013,101.57,3
12/27/2013,101.86,217
12/26/2013,101.94,5
12/24/2013,102,3
12/23/2013,101.82,6
12/20/2013,101.95,3
12/19/2013,101.38,357
12/18/2013,101.41,317
12/17/2013,101.14,279
12/16/2013,101.95,110
12/13/2013,101.43,386
12/12/2013,101.63,310
12/11/2013,102.74,180
12/10/2013,102.07,131
12/9/2013,101.79,2
12/6/2013,102.65,117
12/5/2013,102.04,339
12/4/2013,102.64,123
12/3/2013,103.39,77
12/2/2013,103.05,7
11/29/2013,101.67,2
11/28/2013,102.33,#N/A N/A
11/27/2013,102.14,13
11/26/2013,101.32,170
11/25/2013,101.3,26
11/22/2013,100.91,22
11/21/2013,100.03,244
11/20/2013,99.29,88
11/19/2013,98.59,100
11/18/2013,99.58,33
11/15/2013,99.72,190
11/14/2013,99.81,286
11/13/2013,99.41,133
11/12/2013,98.5,291
11/11/2013,98.84,84
11/8/2013,98.21,81
11/7/2013,98,17
11/6/2013,98.39,114
11/5/2013,98.1,250
11/4/2013,98.26,325
11/1/2013,98.15,80
10/31/2013,99.52,5
10/30/2013,99.83,38
10/29/2013,98.86,188
10/28/2013,99.05,#N/A N/A
10/25/2013,98.02,107
10/24/2013,97.66,110
10/23/2013,98.14,19
10/22/2013,99.2,54
10/21/2013,99.08,486
10/18/2013,99.37,2
10/17/2013,98.73,#N/A N/A
10/16/2013,100.07,#N/A N/A
10/15/2013,99.42,200
10/14/2013,99.72,#N/A N/A
10/11/2013,99.7,#N/A N/A
10/10/2013,99.98,548
10/9/2013,98.6,257
10/8/2013,99.05,235
10/7/2013,98.94,#N/A N/A
10/4/2013,98.51,400
10/3/2013,97.76,116
10/2/2013,98.11,133
10/1/2013,97.54,215
9/30/2013,97.46,#N/A N/A
9/27/2013,97.12,#N/A N/A
9/26/2013,97.68,#N/A N/A
9/25/2013,96.97,#N/A N/A
9/24/2013,97.43,220
9/23/2013,97.41,349
9/20/2013,97.59,#N/A N/A
9/19/2013,97.47,270
9/18/2013,98.44,121
9/17/2013,97.31,401
9/16/2013,97.91,#N/A N/A
9/13/2013,98.61,979
9/12/2013,98.72,1204
9/11/2013,98.28,1763
9/10/2013,98.15,2209
9/9/2013,99,2507
9/6/2013,99.39,2203
9/5/2013,99.19,1496
9/4/2013,99.16,3366
9/3/2013,99.1,1244
9/2/2013,99.05,667
8/30/2013,98.82,2731
8/29/2013,98.67,2296
8/28/2013,99.74,5082
8/27/2013,99.67,3305
8/26/2013,98.69,808
8/23/2013,98.87,1509
8/22/2013,98.73,1704
8/21/2013,98.66,698
8/20/2013,98.68,2823
8/19/2013,98.59,2258
8/16/2013,98.81,3114
8/15/2013,99.3,315
8/14/2013,98.77,#N/A N/A
8/13/2013,98.73,97
8/12/2013,98.31,#N/A N/A
8/9/2013,97.71,#N/A N/A
8/8/2013,97.1,#N/A N/A
8/7/2013,97.37,78
8/6/2013,97.92,32
8/5/2013,98.32,321
8/2/2013,98.25,304
8/1/2013,98.46,108
7/31/2013,98.18,506
7/30/2013,97.87,135
7/29/2013,97.89,100
7/26/2013,97.82,2
7/25/2013,97.72,198
7/24/2013,97.2,70
7/23/2013,97.43,214
7/22/2013,96.89,100
7/19/2013,96.73,52
7/18/2013,97.51,#N/A N/A
7/17/2013,97.76,523
7/16/2013,97.76,202
7/15/2013,97.78,925
7/12/2013,97.84,501
7/11/2013,97.52,794
7/10/2013,97.46,252
7/9/2013,97.25,#N/A N/A
7/8/2013,97.1,#N/A N/A
7/5/2013,97.03,212
7/4/2013,96.31,#N/A N/A
7/3/2013,96.69,5
7/2/2013,95.97,29
7/1/2013,95.28,147
6/28/2013,95.06,#N/A N/A
6/27/2013,95.76,#N/A N/A
6/26/2013,95.1,12
6/25/2013,94.76,138
6/24/2013,94.62,13
6/21/2013,94.13,12
6/20/2013,95.34,6
6/19/2013,98.53,11
6/18/2013,98.62,50
6/17/2013,98.29,#N/A N/A
6/14/2013,98.33,96
6/13/2013,98.26,400
6/12/2013,97.39,139
6/11/2013,96.88,116
6/10/2013,97.74,243
6/7/2013,97.67,1540
6/6/2013,97.2,140
6/5/2013,96.53,225
6/4/2013,96.61,56
6/3/2013,96.28,289
5/31/2013,94.99,137
5/30/2013,96.14,178
5/29/2013,96.16,102
5/28/2013,97.49,49
5/27/2013,96.53,#N/A N/A
5/24/2013,96.54,6
5/23/2013,96.45,154
5/22/2013,96.79,58
5/21/2013,97.47,46
5/20/2013,97.8,99
5/17/2013,97.74,168
5/16/2013,97.83,326
5/15/2013,97.58,92
5/14/2013,97.07,97
5/13/2013,97.19,108
5/10/2013,97.86,785
5/9/2013,98.18,301
5/8/2013,97.84,69
5/7/2013,97.74,123
5/6/2013,98.28,56
5/3/2013,97.18,50
5/2/2013,96.4,264
5/1/2013,94.31,594
4/30/2013,96.05,282
4/29/2013,96.74,50
4/26/2013,96.67,202
4/25/2013,97.22,59
4/24/2013,96.27,265
4/23/2013,95.38,571
4/22/2013,95.69,452
4/19/2013,94.56,1319
4/18/2013,94,630
4/17/2013,93.83,255
4/16/2013,95.74,51
4/15/2013,95.94,83
4/12/2013,97.68,219
4/11/2013,98.64,1270
4/10/2013,98.92,383
4/9/2013,99.13,443
4/8/2013,98.92,248
4/5/2013,98.51,131
4/4/2013,99.28,92
4/3/2013,99.39,238
4/2/2013,101.61,493
4/1/2013,101.58,61
3/28/2013,100.94,613
3/27/2013,100.81,596
3/26/2013,100.53,359
3/25/2013,99.57,271
3/22/2013,99.24,25
3/21/2013,99.14,80
3/20/2013,99.8,35
3/19/2013,99.17,71
3/18/2013,100.47,#N/A N/A
3/15/2013,100.3,223
3/14/2013,100.15,16918
3/13/2013,99.84,20741
3/12/2013,100.45,22432
3/11/2013,100.58,12838
3/8/2013,101.11,23627
3/7/2013,100.61,23964
3/6/2013,100.01,15990
3/5/2013,100.44,15929
3/4/2013,99.13,15493
3/1/2013,99.47,26662
2/28/2013,100.09,14934
2/27/2013,100.77,18910
2/26/2013,101.55,17251
2/25/2013,102.41,13832
2/22/2013,102.26,10183
2/21/2013,102.02,22630
2/20/2013,103.74,22799
2/19/2013,104.75,11397
2/18/2013,104.54,1065
2/15/2013,104.79,12012
2/14/2013,104.91,11166
2/13/2013,105.23,242
2/12/2013,105.14,843
2/11/2013,104.85,30
2/8/2013,104.85,73
2/7/2013,104.11,36
2/6/2013,103.9,202
2/5/2013,103.53,127
2/4/2013,102.71,943
2/1/2013,103.44,122
1/31/2013,102.76,115
1/30/2013,102.23,90
1/29/2013,101.78,75
1/28/2013,101.32,82
1/25/2013,101.11,387
1/24/2013,101.63,96
1/23/2013,101.24,87
1/22/2013,100.9,103
1/21/2013,100.79,30
1/18/2013,100.89,25
1/17/2013,100.8,239
1/16/2013,100.44,196
1/15/2013,100.36,533
1/14/2013,101.39,268
1/11/2013,100.74,50
1/10/2013,101.82,7
1/9/2013,101.85,45
1/8/2013,101.75,5
1/7/2013,101.17,100
1/4/2013,100.82,388
1/3/2013,101.22,2
1/2/2013,101.67,50
12/31/2012,101.24,10
12/28/2012,101.01,6
12/27/2012,101.08,66
12/26/2012,101.17,5
12/24/2012,99.97,3
12/21/2012,100.17,10
12/20/2012,100.87,55
12/19/2012,100.8,15
12/18/2012,99.56,170
12/17/2012,98.69,56
12/14/2012,99.77,326
12/13/2012,98.38,81
12/12/2012,99.67,134
12/11/2012,98.91,#N/A N/A
12/10/2012,98.62,125
12/7/2012,99.11,221
12/6/2012,99.28,1338
12/5/2012,100.59,836
12/4/2012,101.12,6
12/3/2012,101.96,#N/A N/A
11/30/2012,102.06,545
11/29/2012,101.9,175
11/28/2012,101.21,1515
11/27/2012,101.45,15
11/26/2012,102.08,64
11/23/2012,102.64,89
11/22/2012,101.7,#N/A N/A
11/21/2012,101.57,#N/A N/A
11/20/2012,100.6,10
11/19/2012,101.9,10
11/16/2012,100.06,194
11/15/2012,100.38,456
11/14/2012,100.93,35
11/13/2012,100.37,10
11/12/2012,100.65,#N/A N/A
11/9/2012,100.54,45
11/8/2012,98.87,100
11/7/2012,98.34,#N/A N/A
11/6/2012,101.71,250
11/5/2012,99.32,80
11/2/2012,97.89,341
11/1/2012,99.42,80
10/31/2012,98.87,#N/A N/A
10/30/2012,99.18,#N/A N/A
10/29/2012,99.46,#N/A N/A
10/26/2012,99.88,49
10/25/2012,98.83,60
10/24/2012,98.59,5
10/23/2012,98.96,#N/A N/A
10/22/2012,100.08,160
10/19/2012,100.61,30
10/18/2012,102.48,#N/A N/A
10/17/2012,103.45,200
10/16/2012,103.74,284
10/15/2012,103.96,#N/A N/A
10/12/2012,103.3,17
10/11/2012,103.6,251
10/10/2012,102.5,#N/A N/A
10/9/2012,102.63,265
10/8/2012,101.18,1
10/5/2012,101.32,50
10/4/2012,102.06,32
10/3/2012,98.83,30
10/2/2012,102.09,#N/A N/A
10/1/2012,102.04,222
9/28/2012,102.02,609
9/27/2012,101.5,193
9/26/2012,100.09,87
9/25/2012,100.52,305
9/24/2012,100.32,#N/A N/A
9/21/2012,100.93,88
9/20/2012,100.03,104
9/19/2012,99.02,613
9/18/2012,101.95,90
9/17/2012,103.05,147
9/14/2012,105.1,31
9/13/2012,105.39,5911
9/12/2012,105.44,1824
9/11/2012,105.1,1634
9/10/2012,105.03,1068
9/7/2012,104.68,1435
9/6/2012,104.37,1302
9/5/2012,104.23,894
9/4/2012,104.48,883
9/3/2012,105.59,120
8/31/2012,104.84,2043
8/30/2012,104.02,1740
8/29/2012,103.89,812
8/28/2012,103.95,1638
8/27/2012,103.18,1018
8/24/2012,103.65,1152
8/23/2012,104.74,1947
8/22/2012,105.41,1233
8/21/2012,105.36,1749
8/20/2012,104.38,1415
8/17/2012,104.12,3873
8/16/2012,105.59,51
8/15/2012,104.64,5
8/14/2012,103.65,#N/A N/A
8/13/2012,103.11,#N/A N/A
8/10/2012,102.61,#N/A N/A
8/9/2012,103.27,10
8/8/2012,102.24,7
8/7/2012,102.38,176
8/6/2012,101.48,34
8/3/2012,100.61,#N/A N/A
8/2/2012,98,8
8/1/2012,99.01,7
7/31/2012,98.71,88
7/30/2012,99.73,62
7/27/2012,99.89,6
7/26/2012,98.84,#N/A N/A
7/25/2012,98.33,23
7/24/2012,97.35,21
7/23/2012,96.9,134
7/20/2012,99.81,#N/A N/A
7/19/2012,100.28,#N/A N/A
7/18/2012,98.62,#N/A N/A
7/17/2012,98.13,34
7/16/2012,98.23,#N/A N/A
7/13/2012,96.69,#N/A N/A
7/12/2012,95.92,#N/A N/A
7/11/2012,96,#N/A N/A
7/10/2012,94.54,11
7/9/2012,96.09,#N/A N/A
7/6/2012,94.93,#N/A N/A
7/5/2012,96.84,10
7/4/2012,96.4,61
7/3/2012,96.96,20
7/2/2012,94.48,#N/A N/A
6/29/2012,96.33,#N/A N/A
6/28/2012,90.75,54
6/27/2012,92.06,96
6/26/2012,92.08,#N/A N/A
6/25/2012,91.32,#N/A N/A
6/22/2012,91.23,153
6/21/2012,91.06,50
6/20/2012,92.98,40
6/19/2012,94.12,#N/A N/A
6/18/2012,93.29,#N/A N/A
6/15/2012,94.03,#N/A N/A
6/14/2012,94.74,#N/A N/A
6/13/2012,94.41,20
6/12/2012,95,48
6/11/2012,94.87,52
6/8/2012,95.78,#N/A N/A
6/7/2012,95.65,#N/A N/A
6/6/2012,95.63,132
6/5/2012,93.87,#N/A N/A
6/4/2012,94.14,#N/A N/A
6/1/2012,94.36,1300
5/31/2012,96.61,121
5/30/2012,97.55,35
5/29/2012,99.64,6
5/28/2012,99.91,#N/A N/A
5/25/2012,99.62,77
5/24/2012,98.91,15
5/23/2012,98.47,#N/A N/A
5/22/2012,100.17,#N/A N/A
5/21/2012,100.32,39
5/18/2012,99.27,8
5/17/2012,99.93,223
5/16/2012,101.86,123
5/15/2012,102.16,#N/A N/A
5/14/2012,102.55,174
5/11/2012,103.2,65
5/10/2012,103.6,68
5/9/2012,103.65,54
5/8/2012,103.67,#N/A N/A
5/7/2012,103.85,#N/A N/A
5/4/2012,103.85,335
5/3/2012,106.74,325
5/2/2012,108.05,132
5/1/2012,108.94,122
4/30/2012,108.62,110
4/27/2012,108.5,3
4/26/2012,108.77,68
4/25/2012,108.5,192
4/24/2012,108.2,104
4/23/2012,108.16,#N/A N/A
4/20/2012,108.12,#N/A N/A
4/19/2012,107.59,#N/A N/A
4/18/2012,107.86,#N/A N/A
4/17/2012,108.27,48
4/16/2012,107.84,#N/A N/A
4/13/2012,109.71,#N/A N/A
4/12/2012,110.01,400
4/11/2012,109.03,7
4/10/2012,108.46,#N/A N/A
4/9/2012,110.31,#N/A N/A
4/5/2012,110.78,15
4/4/2012,110,175
4/3/2012,111.79,5
4/2/2012,111.76,27
3/30/2012,109.4,50
3/29/2012,109.13,#N/A N/A
3/28/2012,110.93,#N/A N/A
3/27/2012,111.51,#N/A N/A
3/26/2012,111.91,#N/A N/A
3/23/2012,111.09,54
3/22/2012,110.27,162
3/21/2012,111.61,270
3/20/2012,111.64,#N/A N/A
3/19/2012,112.38,142
3/16/2012,112.48,#N/A N/A
3/15/2012,111.42,17058
3/14/2012,112.59,11664
3/13/2012,112.95,15467
3/12/2012,112.17,10475
3/9/2012,112.27,8986
3/8/2012,112.05,18596
3/7/2012,110.99,22248
3/6/2012,109.49,11624
3/5/2012,109.96,10362
3/2/2012,109.34,12810
3/1/2012,110.35,17187
2/29/2012,109.48,10021
2/28/2012,109.25,16186
2/27/2012,110.43,14032
2/24/2012,110.86,15254
2/23/2012,109.91,16870
2/22/2012,109.11,16146
2/21/2012,109.73,14274
2/20/2012,108.95,1629
2/17/2012,108.01,8859
2/16/2012,108.16,11978
2/15/2012,108,8391
2/14/2012,108.29,#N/A N/A
2/13/2012,108.66,#N/A N/A
2/10/2012,107.84,20
2/9/2012,108.96,#N/A N/A
2/8/2012,108.01,#N/A N/A
2/7/2012,107.28,362
2/6/2012,107.17,277
2/3/2012,106.05,450
2/2/2012,104.03,#N/A N/A
2/1/2012,103.99,2
1/31/2012,103.66,#N/A N/A
1/30/2012,103.65,#N/A N/A
1/27/2012,103.62,32
1/26/2012,103.89,#N/A N/A
1/25/2012,103.78,200
1/24/2012,103.88,#N/A N/A
1/23/2012,103.69,250
1/20/2012,103.05,#N/A N/A
1/19/2012,104.34,#N/A N/A
1/18/2012,103.58,#N/A N/A
1/17/2012,104.42,#N/A N/A
1/16/2012,104.16,#N/A N/A
1/13/2012,102.99,#N/A N/A
1/12/2012,103.04,#N/A N/A
1/11/2012,104.42,43
1/10/2012,105.19,#N/A N/A
1/9/2012,105.08,#N/A N/A
1/6/2012,105.26,#N/A N/A
1/5/2012,104.44,200
1/4/2012,105.27,#N/A N/A
1/3/2012,102.98,#N/A N/A
12/30/2011,100.02,10
12/29/2011,100.67,#N/A N/A
12/28/2011,99.88,#N/A N/A
12/27/2011,100.56,#N/A N/A
12/23/2011,99.6,#N/A N/A
12/22/2011,99.68,#N/A N/A
12/21/2011,100.2,#N/A N/A
12/20/2011,98.89,10
12/19/2011,96.68,#N/A N/A
12/16/2011,97.36,#N/A N/A
12/15/2011,98.04,151
12/14/2011,98.63,55
12/13/2011,102.77,4
12/12/2011,101.42,#N/A N/A
12/9/2011,102.26,602
12/8/2011,101.88,11
12/7/2011,102.18,21
12/6/2011,102.48,#N/A N/A
12/5/2011,101.99,3
12/2/2011,102.29,#N/A N/A
12/1/2011,101.68,1134
11/30/2011,101.27,157
11/29/2011,100.27,112
11/28/2011,99.84,35
11/25/2011,98.91,#N/A N/A
11/24/2011,100.54,#N/A N/A
11/23/2011,100.36,14
11/22/2011,101.97,125
11/21/2011,100.3,101
11/18/2011,100.63,81
11/17/2011,101.41,270
11/16/2011,103.45,236
11/15/2011,103.84,#N/A N/A
11/14/2011,103.09,#N/A N/A
11/11/2011,103.49,#N/A N/A
11/10/2011,102.91,#N/A N/A
11/9/2011,102.74,#N/A N/A
11/8/2011,104.64,100
11/7/2011,104.1,120
11/4/2011,102.76,#N/A N/A
11/3/2011,101.86,#N/A N/A
11/2/2011,100.23,#N/A N/A
11/1/2011,100.31,#N/A N/A
10/31/2011,101.55,164
10/28/2011,101.89,#N/A N/A
10/27/2011,103.03,#N/A N/A
10/26/2011,99.56,100
10/25/2011,100.25,#N/A N/A
10/24/2011,100.97,#N/A N/A
10/21/2011,99.79,#N/A N/A
10/20/2011,99.49,#N/A N/A
10/19/2011,99.71,#N/A N/A
10/18/2011,102.01,244
10/17/2011,100.44,#N/A N/A
10/14/2011,101.76,100
10/13/2011,99.74,74
10/12/2011,100.22,3
10/11/2011,100,300
10/10/2011,98.92,#N/A N/A
10/7/2011,97.58,#N/A N/A
10/6/2011,98.44,#N/A N/A
10/5/2011,95.62,50
10/4/2011,92.75,#N/A N/A
10/3/2011,94.3,50
9/30/2011,95.59,#N/A N/A
9/29/2011,97.96,#N/A N/A
9/28/2011,97.73,#N/A N/A
9/27/2011,100.15,300
9/26/2011,97.89,50
9/23/2011,97.24,#N/A N/A
9/22/2011,98.1,#N/A N/A
9/21/2011,102.93,#N/A N/A
9/20/2011,103.56,7
9/19/2011,102.74,#N/A N/A
9/16/2011,105.04,#N/A N/A
9/15/2011,105.75,1026
9/14/2011,104.38,795
9/13/2011,104.26,940
9/12/2011,103.92,444
9/9/2011,104.64,433
9/8/2011,107.33,916
9/7/2011,109.33,203
9/6/2011,107.12,488
9/5/2011,104.12,203
9/2/2011,106.02,282
9/1/2011,108.23,410
8/31/2011,108.6,946
8/30/2011,108.81,1048
8/29/2011,107.35,686
8/26/2011,107.27,242
8/25/2011,106.83,192
8/24/2011,106.58,245
8/23/2011,105.66,966
8/22/2011,104.76,884
8/19/2011,104.44,1212
8/18/2011,103.01,746
8/17/2011,106.64,350
8/16/2011,105.84,700
8/15/2011,106.46,#N/A N/A
8/12/2011,104.11,#N/A N/A
8/11/2011,104.65,#N/A N/A
8/10/2011,104.25,#N/A N/A
8/9/2011,101.61,#N/A N/A
8/8/2011,102.86,#N/A N/A
8/5/2011,107.79,#N/A N/A
8/4/2011,105.59,#N/A N/A
8/3/2011,110.78,#N/A N/A
8/2/2011,113.48,#N/A N/A
8/1/2011,113.85,#N/A N/A
7/29/2011,113.9,#N/A N/A
7/28/2011,114.56,#N/A N/A
7/27/2011,114.46,#N/A N/A
7/26/2011,115.82,15
7/25/2011,115.54,#N/A N/A
7/22/2011,115.98,#N/A N/A
7/21/2011,114.93,#N/A N/A
7/20/2011,115.51,#N/A N/A
7/19/2011,114.56,#N/A N/A
7/18/2011,113.84,100
7/15/2011,115.21,#N/A N/A
7/14/2011,114.81,#N/A N/A
7/13/2011,115.98,#N/A N/A
7/12/2011,115.06,#N/A N/A
7/11/2011,114.29,#N/A N/A
7/8/2011,114.92,#N/A N/A
7/7/2011,115.46,#N/A N/A
7/6/2011,111.63,150
7/5/2011,111.39,#N/A N/A
7/4/2011,109.71,#N/A N/A
7/1/2011,110.36,#N/A N/A
6/30/2011,111,#N/A N/A
6/29/2011,110.94,#N/A N/A
6/28/2011,107.78,120
6/27/2011,105.97,20
6/24/2011,106.19,#N/A N/A
6/23/2011,105.72,#N/A N/A
